Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.7200;-54.7600;-1.9600
1200.1990;-56.6400;-54.7300;-1.9100
1200.3980;-56.6300;-54.7000;-1.9300
1200.5970;-56.6800;-54.6700;-2.0100
1200.7970;-56.6700;-54.6400;-2.0300
1200.9960;-56.6300;-54.6100;-2.0200
1201.1950;-56.5900;-54.5600;-2.0300
1201.3940;-56.5900;-54.5300;-2.0600
1201.5930;-56.6100;-54.4900;-2.1200
1201.7920;-56.5600;-54.4200;-2.1400
1201.9910;-56.5200;-54.3800;-2.1400
1202.1900;-56.4700;-54.3300;-2.1400
1202.3890;-56.4300;-54.2800;-2.1500
1202.5890;-56.4300;-54.2200;-2.2100
1202.7880;-56.3800;-54.1600;-2.2200
1202.9870;-56.3100;-54.1200;-2.1900
1203.1860;-56.2600;-54.0600;-2.2000
1203.3850;-56.2500;-54.0100;-2.2400
1203.5840;-56.2100;-53.9700;-2.2400
1203.7830;-56.1100;-53.9100;-2.2000
1203.9820;-56.1000;-53.9000;-2.2000
1204.1810;-56.0900;-53.8400;-2.2500
1204.3810;-56.0200;-53.8000;-2.2200
1204.5800;-55.9600;-53.7700;-2.1900
1204.7790;-55.9200;-53.7300;-2.1900
1204.9780;-55.9200;-53.7100;-2.2100
1205.1770;-55.8800;-53.6600;-2.2200
1205.3760;-55.8200;-53.6500;-2.1700
1205.5750;-55.8200;-53.6300;-2.1900
1205.7740;-55.8200;-53.6000;-2.2200
1205.9740;-55.8100;-53.5900;-2.2200
1206.1730;-55.7600;-53.5600;-2.2000
1206.3720;-55.7400;-53.5400;-2.2000
1206.5710;-55.7700;-53.5200;-2.2500
1206.7700;-55.7600;-53.4900;-2.2700
1206.9690;-55.7300;-53.4600;-2.2700
1207.1680;-55.7100;-53.4200;-2.2900
1207.3670;-55.7000;-53.4000;-2.3000
1207.5660;-55.7100;-53.3700;-2.3400
1207.7660;-55.6800;-53.3200;-2.3600
1207.9650;-55.6400;-53.3000;-2.3400
1208.1640;-55.6200;-53.2500;-2.3700
1208.3630;-55.6100;-53.1900;-2.4200
1208.5620;-55.6000;-53.1500;-2.4500
1208.7610;-55.5200;-53.1100;-2.4100
1208.9600;-55.4700;-53.0500;-2.4200
1209.1590;-55.4800;-52.9800;-2.5000
1209.3580;-55.4200;-52.9300;-2.4900
1209.5580;-55.3500;-52.8900;-2.4600
1209.7570;-55.3100;-52.8200;-2.4900
1209.9560;-55.2800;-52.7700;-2.5100
1210.1550;-55.2300;-52.7100;-2.5200
1210.3540;-55.1300;-52.6500;-2.4800
1210.5530;-55.1100;-52.6200;-2.4900
1210.7520;-55.0600;-52.5600;-2.5000
1210.9510;-54.9900;-52.5200;-2.4700
1211.1500;-54.9500;-52.4600;-2.4900
1211.3500;-54.8800;-52.4100;-2.4700
1211.5490;-54.8500;-52.3900;-2.4600
1211.7480;-54.8000;-52.3300;-2.4700
1211.9470;-54.7400;-52.3000;-2.4400
1212.1460;-54.6900;-52.2600;-2.4300
1212.3450;-54.6300;-52.2200;-2.4100
1212.5440;-54.6300;-52.2100;-2.4200
1212.7430;-54.5700;-52.1700;-2.4000
1212.9430;-54.4900;-52.1400;-2.3500
1213.1420;-54.4800;-52.1000;-2.3800
1213.3410;-54.4500;-52.0700;-2.3800
1213.5400;-54.4000;-52.0500;-2.3500
1213.7390;-54.3300;-52.0000;-2.3300
1213.9380;-54.3000;-51.9800;-2.3200
1214.1370;-54.2700;-51.9300;-2.3400
1214.3360;-54.1900;-51.8800;-2.3100
1214.5350;-54.1600;-51.8600;-2.3000
1214.7350;-54.1000;-51.8100;-2.2900
1214.9340;-54.0400;-51.7600;-2.2800
1215.1330;-53.9800;-51.7000;-2.2800
1215.3320;-53.9100;-51.6400;-2.2700
1215.5310;-53.8600;-51.6100;-2.2500
1215.7300;-53.7900;-51.5400;-2.2500
1215.9290;-53.7300;-51.4900;-2.2400
1216.1280;-53.6400;-51.4200;-2.2200
1216.3270;-53.5600;-51.3600;-2.2000
1216.5270;-53.5200;-51.3100;-2.2100
1216.7260;-53.4400;-51.2400;-2.2000
1216.9250;-53.3400;-51.1800;-2.1600
1217.1240;-53.2700;-51.1100;-2.1600
1217.3230;-53.2000;-51.0500;-2.1500
1217.5220;-53.1400;-51.0100;-2.1300
1217.7210;-53.0400;-50.9400;-2.1000
