Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.0700;-54.7600;-2.3100
1200.1990;-57.0000;-54.7300;-2.2700
1200.3980;-56.9800;-54.7000;-2.2800
1200.5970;-57.0300;-54.6700;-2.3600
1200.7970;-57.0300;-54.6400;-2.3900
1200.9960;-57.0000;-54.6100;-2.3900
1201.1950;-56.9600;-54.5600;-2.4000
1201.3940;-56.9700;-54.5300;-2.4400
1201.5930;-56.9600;-54.4900;-2.4700
1201.7920;-56.9300;-54.4200;-2.5100
1201.9910;-56.9000;-54.3800;-2.5200
1202.1900;-56.8500;-54.3300;-2.5200
1202.3890;-56.8200;-54.2800;-2.5400
1202.5890;-56.8000;-54.2200;-2.5800
1202.7880;-56.7500;-54.1600;-2.5900
1202.9870;-56.6800;-54.1200;-2.5600
1203.1860;-56.6200;-54.0600;-2.5600
1203.3850;-56.6200;-54.0100;-2.6100
1203.5840;-56.5500;-53.9700;-2.5800
1203.7830;-56.4600;-53.9100;-2.5500
1203.9820;-56.4300;-53.9000;-2.5300
1204.1810;-56.4200;-53.8400;-2.5800
1204.3810;-56.3500;-53.8000;-2.5500
1204.5800;-56.2700;-53.7700;-2.5000
1204.7790;-56.2400;-53.7300;-2.5100
1204.9780;-56.2300;-53.7100;-2.5200
1205.1770;-56.1700;-53.6600;-2.5100
1205.3760;-56.1000;-53.6500;-2.4500
1205.5750;-56.0900;-53.6300;-2.4600
1205.7740;-56.0700;-53.6000;-2.4700
1205.9740;-56.0700;-53.5900;-2.4800
1206.1730;-56.0000;-53.5600;-2.4400
1206.3720;-55.9600;-53.5400;-2.4200
1206.5710;-55.9800;-53.5200;-2.4600
1206.7700;-55.9600;-53.4900;-2.4700
1206.9690;-55.9100;-53.4600;-2.4500
1207.1680;-55.8700;-53.4200;-2.4500
1207.3670;-55.8500;-53.4000;-2.4500
1207.5660;-55.8400;-53.3700;-2.4700
1207.7660;-55.8000;-53.3200;-2.4800
1207.9650;-55.7600;-53.3000;-2.4600
1208.1640;-55.7000;-53.2500;-2.4500
1208.3630;-55.6700;-53.1900;-2.4800
1208.5620;-55.6500;-53.1500;-2.5000
1208.7610;-55.5400;-53.1100;-2.4300
1208.9600;-55.4800;-53.0500;-2.4300
1209.1590;-55.4700;-52.9800;-2.4900
1209.3580;-55.4000;-52.9300;-2.4700
1209.5580;-55.3200;-52.8900;-2.4300
