Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-81.6100;-24.1800;-57.4300
1550.1000;-81.5800;-24.1700;-57.4100
1550.2000;-81.4400;-24.1500;-57.2900
1550.3000;-81.0200;-24.1400;-56.8800
1550.4000;-80.5900;-24.1200;-56.4700
1550.5000;-80.4900;-24.1000;-56.3900
1550.6000;-80.4400;-24.0900;-56.3500
1550.7000;-80.3400;-24.0700;-56.2700
1550.8000;-80.3500;-24.0500;-56.3000
1550.9000;-80.6500;-24.0300;-56.6200
1551.0000;-81.0500;-24.0200;-57.0300
1551.1000;-81.4100;-24.0000;-57.4100
1551.2000;-81.7700;-23.9800;-57.7900
1551.3000;-82.2500;-23.9600;-58.2900
1551.4000;-82.8400;-23.9400;-58.9000
1551.5000;-83.6100;-23.9200;-59.6900
1551.6000;-83.9800;-23.9000;-60.0800
1551.7000;-83.8400;-23.8800;-59.9600
1551.8000;-83.8800;-23.8600;-60.0200
1551.9000;-83.7500;-23.8400;-59.9100
1552.0000;-83.8700;-23.8200;-60.0500
1552.1000;-84.0400;-23.8100;-60.2300
1552.2000;-83.9200;-23.7900;-60.1300
1552.3000;-83.8200;-23.7700;-60.0500
1552.4000;-83.4800;-23.7600;-59.7200
1552.5000;-83.0200;-23.7400;-59.2800
1552.6000;-83.1000;-23.7200;-59.3800
1552.7000;-83.6400;-23.7100;-59.9300
1552.8000;-83.6500;-23.6900;-59.9600
1552.9000;-82.9800;-23.6700;-59.3100
1553.0000;-82.2200;-23.6600;-58.5600
1553.1000;-81.7800;-23.6400;-58.1400
1553.2000;-81.6800;-23.6300;-58.0500
1553.3000;-81.5600;-23.6100;-57.9500
1553.4000;-81.4800;-23.5900;-57.8900
1553.5000;-81.4000;-23.5800;-57.8200
1553.6000;-81.1900;-23.5600;-57.6300
1553.7000;-81.0800;-23.5400;-57.5400
1553.8000;-81.1600;-23.5300;-57.6300
1553.9000;-81.3600;-23.5100;-57.8500
1554.0000;-81.6300;-23.4900;-58.1400
1554.1000;-81.8100;-23.4800;-58.3300
1554.2000;-81.8000;-23.4700;-58.3300
1554.3000;-81.8800;-23.4500;-58.4300
1554.4000;-81.9900;-23.4400;-58.5500
1554.5000;-82.0000;-23.4200;-58.5800
1554.6000;-82.0800;-23.4000;-58.6800
1554.7000;-82.0200;-23.3900;-58.6300
1554.8000;-81.8300;-23.3700;-58.4600
1554.9000;-81.7600;-23.3600;-58.4000
1555.0000;-81.6700;-23.3400;-58.3300
1555.1000;-81.7200;-23.3200;-58.4000
1555.2000;-81.9400;-23.3100;-58.6300
1555.3000;-82.1300;-23.2900;-58.8400
1555.4000;-82.3900;-23.2700;-59.1200
1555.5000;-82.5500;-23.2500;-59.3000
1555.6000;-82.5000;-23.2400;-59.2600
1555.7000;-82.3900;-23.2200;-59.1700
1555.8000;-82.2600;-23.2000;-59.0600
1555.9000;-82.2700;-23.1900;-59.0800
1556.0000;-81.9900;-23.1700;-58.8200
1556.1000;-81.5200;-23.1600;-58.3600
1556.2000;-81.2000;-23.1400;-58.0600
1556.3000;-80.9100;-23.1200;-57.7900
1556.4000;-80.7100;-23.1100;-57.6000
1556.5000;-80.5700;-23.0900;-57.4800
1556.6000;-80.4500;-23.0800;-57.3700
1556.7000;-80.3600;-23.0600;-57.3000
