Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-81.9400;-24.1800;-57.7600
1550.1000;-81.6300;-24.1700;-57.4600
1550.2000;-81.2800;-24.1500;-57.1300
1550.3000;-81.2900;-24.1400;-57.1500
1550.4000;-81.3000;-24.1200;-57.1800
1550.5000;-81.1500;-24.1000;-57.0500
1550.6000;-80.8700;-24.0900;-56.7800
1550.7000;-80.8700;-24.0700;-56.8000
1550.8000;-81.1300;-24.0500;-57.0800
1550.9000;-81.2500;-24.0300;-57.2200
1551.0000;-81.4500;-24.0200;-57.4300
1551.1000;-81.8600;-24.0000;-57.8600
1551.2000;-81.9600;-23.9800;-57.9800
1551.3000;-81.7400;-23.9600;-57.7800
1551.4000;-81.8100;-23.9400;-57.8700
1551.5000;-81.9500;-23.9200;-58.0300
1551.6000;-82.0100;-23.9000;-58.1100
1551.7000;-82.0400;-23.8800;-58.1600
1551.8000;-81.9500;-23.8600;-58.0900
1551.9000;-81.8700;-23.8400;-58.0300
1552.0000;-81.6500;-23.8200;-57.8300
1552.1000;-81.4600;-23.8100;-57.6500
1552.2000;-81.5900;-23.7900;-57.8000
1552.3000;-81.6100;-23.7700;-57.8400
1552.4000;-81.4000;-23.7600;-57.6400
1552.5000;-81.4600;-23.7400;-57.7200
1552.6000;-81.8900;-23.7200;-58.1700
1552.7000;-81.9800;-23.7100;-58.2700
1552.8000;-81.8500;-23.6900;-58.1600
1552.9000;-81.6800;-23.6700;-58.0100
1553.0000;-81.4600;-23.6600;-57.8000
1553.1000;-81.4100;-23.6400;-57.7700
1553.2000;-81.3200;-23.6300;-57.6900
1553.3000;-81.4400;-23.6100;-57.8300
1553.4000;-81.7300;-23.5900;-58.1400
1553.5000;-81.6800;-23.5800;-58.1000
1553.6000;-81.4800;-23.5600;-57.9200
1553.7000;-81.5100;-23.5400;-57.9700
1553.8000;-81.6000;-23.5300;-58.0700
1553.9000;-81.9100;-23.5100;-58.4000
1554.0000;-82.2400;-23.4900;-58.7500
1554.1000;-82.1700;-23.4800;-58.6900
1554.2000;-82.0000;-23.4700;-58.5300
1554.3000;-81.9300;-23.4500;-58.4800
1554.4000;-82.0400;-23.4400;-58.6000
1554.5000;-82.1100;-23.4200;-58.6900
1554.6000;-81.9300;-23.4000;-58.5300
1554.7000;-81.7900;-23.3900;-58.4000
1554.8000;-81.7900;-23.3700;-58.4200
1554.9000;-81.8400;-23.3600;-58.4800
1555.0000;-81.8300;-23.3400;-58.4900
1555.1000;-81.9600;-23.3200;-58.6400
1555.2000;-82.1800;-23.3100;-58.8700
1555.3000;-82.2600;-23.2900;-58.9700
1555.4000;-82.1900;-23.2700;-58.9200
1555.5000;-82.3600;-23.2500;-59.1100
1555.6000;-82.7900;-23.2400;-59.5500
1555.7000;-83.2300;-23.2200;-60.0100
1555.8000;-83.3700;-23.2000;-60.1700
1555.9000;-82.9100;-23.1900;-59.7200
1556.0000;-82.7300;-23.1700;-59.5600
1556.1000;-82.8000;-23.1600;-59.6400
1556.2000;-82.8000;-23.1400;-59.6600
1556.3000;-82.7000;-23.1200;-59.5800
1556.4000;-82.3500;-23.1100;-59.2400
1556.5000;-81.9600;-23.0900;-58.8700
1556.6000;-81.5800;-23.0800;-58.5000
1556.7000;-81.2600;-23.0600;-58.2000
1556.8000;-81.1000;-23.0500;-58.0500
1556.9000;-81.1100;-23.0300;-58.0800
1557.0000;-81.1500;-23.0200;-58.1300
1557.1000;-81.1400;-23.0000;-58.1400
1557.2000;-81.1300;-22.9900;-58.1400
1557.3000;-81.2800;-22.9700;-58.3100
1557.4000;-81.5100;-22.9600;-58.5500
1557.5000;-81.5000;-22.9400;-58.5600
1557.6000;-81.4800;-22.9300;-58.5500
1557.7000;-81.4100;-22.9100;-58.5000
1557.8000;-81.1900;-22.9000;-58.2900
1557.9000;-81.1000;-22.8800;-58.2200
1558.0000;-81.1100;-22.8600;-58.2500
1558.1000;-81.1200;-22.8500;-58.2700
1558.2000;-80.9400;-22.8300;-58.1100
1558.3000;-80.5600;-22.8100;-57.7500
1558.4000;-80.3300;-22.8000;-57.5300
1558.5000;-80.4300;-22.7800;-57.6500
1558.6000;-80.5300;-22.7600;-57.7700
1558.7000;-80.5300;-22.7500;-57.7800
1558.8000;-80.8200;-22.7300;-58.0900
1558.9000;-81.2700;-22.7200;-58.5500
1559.0000;-81.5000;-22.7000;-58.8000
1559.1000;-81.5900;-22.6900;-58.9000
1559.2000;-81.7900;-22.6700;-59.1200
1559.3000;-81.9800;-22.6600;-59.3200
1559.4000;-82.0500;-22.6500;-59.4000
1559.5000;-82.0500;-22.6300;-59.4200
1559.6000;-81.9800;-22.6200;-59.3600
1559.7000;-81.9400;-22.6100;-59.3300
1559.8000;-81.5500;-22.5900;-58.9600
1559.9000;-80.9500;-22.5800;-58.3700
1560.0000;-80.6100;-22.5700;-58.0400
1560.1000;-80.5000;-22.5500;-57.9500
1560.2000;-80.4000;-22.5400;-57.8600
1560.3000;-80.3800;-22.5200;-57.8600
1560.4000;-80.3800;-22.5100;-57.8700
1560.5000;-80.2900;-22.4900;-57.8000
1560.6000;-80.3500;-22.4800;-57.8700
1560.7000;-80.5600;-22.4700;-58.0900
1560.8000;-80.9800;-22.4500;-58.5300
1560.9000;-81.3200;-22.4400;-58.8800
1561.0000;-81.3300;-22.4300;-58.9000
1561.1000;-81.4400;-22.4200;-59.0200
1561.2000;-81.6800;-22.4100;-59.2700
1561.3000;-81.9000;-22.3900;-59.5100
1561.4000;-81.8500;-22.3800;-59.4700
1561.5000;-81.5100;-22.3700;-59.1400
1561.6000;-81.3600;-22.3600;-59.0000
1561.7000;-81.3600;-22.3400;-59.0200
1561.8000;-81.3100;-22.3300;-58.9800
1561.9000;-81.4800;-22.3200;-59.1600
1562.0000;-81.6900;-22.3100;-59.3800
1562.1000;-81.4900;-22.2900;-59.2000
1562.2000;-81.2300;-22.2800;-58.9500
1562.3000;-81.0600;-22.2700;-58.7900
1562.4000;-81.0900;-22.2500;-58.8400
1562.5000;-81.3400;-22.2400;-59.1000
1562.6000;-81.2400;-22.2300;-59.0100
1562.7000;-80.8300;-22.2100;-58.6200
1562.8000;-80.5500;-22.2000;-58.3500
1562.9000;-80.4800;-22.1900;-58.2900
1563.0000;-80.4600;-22.1700;-58.2900
1563.1000;-80.3800;-22.1600;-58.2200
1563.2000;-80.2300;-22.1500;-58.0800
1563.3000;-80.0200;-22.1300;-57.8900
1563.4000;-79.9300;-22.1200;-57.8100
1563.5000;-79.9400;-22.1100;-57.8300
1563.6000;-79.9800;-22.0900;-57.8900
1563.7000;-80.1900;-22.0800;-58.1100
1563.8000;-80.3600;-22.0700;-58.2900
1563.9000;-80.2200;-22.0600;-58.1600
1564.0000;-80.2300;-22.0400;-58.1900
1564.1000;-80.4000;-22.0300;-58.3700
1564.2000;-80.4700;-22.0200;-58.4500
1564.3000;-80.7100;-22.0100;-58.7000
1564.4000;-80.8800;-21.9900;-58.8900
1564.5000;-80.9100;-21.9800;-58.9300
1564.6000;-80.9800;-21.9700;-59.0100
1564.7000;-80.8100;-21.9500;-58.8600
1564.8000;-80.6200;-21.9400;-58.6800
1564.9000;-80.6300;-21.9300;-58.7000
1565.0000;-80.4400;-21.9200;-58.5200
1565.1000;-80.2600;-21.9000;-58.3600
1565.2000;-80.2600;-21.8900;-58.3700
1565.3000;-80.1200;-21.8800;-58.2400
1565.4000;-79.9300;-21.8700;-58.0600
1565.5000;-79.7600;-21.8600;-57.9000
1565.6000;-79.6700;-21.8400;-57.8300
1565.7000;-79.6800;-21.8300;-57.8500
1565.8000;-79.6200;-21.8200;-57.8000
1565.9000;-79.6500;-21.8100;-57.8400
1566.0000;-79.7400;-21.7900;-57.9500
1566.1000;-79.6800;-21.7800;-57.9000
1566.2000;-79.6000;-21.7700;-57.8300
1566.3000;-79.5900;-21.7600;-57.8300
1566.4000;-79.6600;-21.7400;-57.9200
1566.5000;-79.9100;-21.7300;-58.1800
1566.6000;-80.1000;-21.7200;-58.3800
1566.7000;-80.3200;-21.7100;-58.6100
1566.8000;-80.4600;-21.7000;-58.7600
1566.9000;-80.4400;-21.6900;-58.7500
1567.0000;-80.4900;-21.6700;-58.8200
1567.1000;-80.4500;-21.6600;-58.7900
1567.2000;-80.3600;-21.6500;-58.7100
1567.3000;-80.2700;-21.6400;-58.6300
1567.4000;-80.2300;-21.6300;-58.6000
1567.5000;-80.1100;-21.6200;-58.4900
1567.6000;-80.0300;-21.6000;-58.4300
1567.7000;-80.0000;-21.5900;-58.4100
1567.8000;-79.9500;-21.5800;-58.3700
1567.9000;-79.8500;-21.5700;-58.2800
1568.0000;-79.8000;-21.5600;-58.2400
1568.1000;-79.8500;-21.5500;-58.3000
1568.2000;-79.9400;-21.5400;-58.4000
1568.3000;-80.1300;-21.5300;-58.6000
1568.4000;-80.1600;-21.5100;-58.6500
1568.5000;-80.1300;-21.5000;-58.6300
1568.6000;-80.0500;-21.4900;-58.5600
1568.7000;-79.8500;-21.4800;-58.3700
1568.8000;-79.7400;-21.4700;-58.2700
1568.9000;-79.5600;-21.4600;-58.1000
1569.0000;-79.3700;-21.4500;-57.9200
1569.1000;-79.3500;-21.4400;-57.9100
1569.2000;-79.3300;-21.4300;-57.9000
1569.3000;-79.2000;-21.4200;-57.7800
1569.4000;-79.1100;-21.4100;-57.7000
1569.5000;-78.9900;-21.4000;-57.5900
1569.6000;-78.9200;-21.3900;-57.5300
1569.7000;-79.0200;-21.3800;-57.6400
1569.8000;-79.1500;-21.3700;-57.7800
1569.9000;-79.2100;-21.3600;-57.8500
1570.0000;-79.2200;-21.3500;-57.8700
1570.1000;-79.2100;-21.3400;-57.8700
1570.2000;-79.2000;-21.3300;-57.8700
1570.3000;-79.3500;-21.3200;-58.0300
1570.4000;-79.6700;-21.3100;-58.3600
1570.5000;-79.9300;-21.3000;-58.6300
1570.6000;-79.9800;-21.2900;-58.6900
1570.7000;-79.9000;-21.2800;-58.6200
1570.8000;-79.9000;-21.2700;-58.6300
1570.9000;-80.1100;-21.2600;-58.8500
1571.0000;-80.4000;-21.2500;-59.1500
1571.1000;-80.6000;-21.2400;-59.3600
1571.2000;-80.7100;-21.2300;-59.4800
1571.3000;-80.6800;-21.2300;-59.4500
1571.4000;-80.4800;-21.2200;-59.2600
1571.5000;-80.3700;-21.2100;-59.1600
1571.6000;-80.3500;-21.2000;-59.1500
1571.7000;-80.4000;-21.1900;-59.2100
1571.8000;-80.5000;-21.1800;-59.3200
1571.9000;-80.5300;-21.1700;-59.3600
1572.0000;-80.5400;-21.1600;-59.3800
1572.1000;-80.5400;-21.1500;-59.3900
1572.2000;-80.6400;-21.1400;-59.5000
1572.3000;-80.7500;-21.1300;-59.6200
1572.4000;-80.6000;-21.1200;-59.4800
1572.5000;-80.4200;-21.1100;-59.3100
1572.6000;-80.3700;-21.1000;-59.2700
1572.7000;-80.3400;-21.0900;-59.2500
1572.8000;-80.3800;-21.0800;-59.3000
1572.9000;-80.4500;-21.0700;-59.3800
1573.0000;-80.3000;-21.0600;-59.2400
1573.1000;-80.0300;-21.0500;-58.9800
1573.2000;-79.7200;-21.0400;-58.6800
1573.3000;-79.5500;-21.0300;-58.5200
1573.4000;-79.5300;-21.0200;-58.5100
1573.5000;-79.5000;-21.0200;-58.4800
1573.6000;-79.5500;-21.0100;-58.5400
1573.7000;-79.5000;-21.0000;-58.5000
1573.8000;-79.2700;-20.9900;-58.2800
1573.9000;-79.0800;-20.9800;-58.1000
1574.0000;-79.0500;-20.9700;-58.0800
1574.1000;-79.1800;-20.9600;-58.2200
1574.2000;-79.3500;-20.9500;-58.4000
1574.3000;-79.4100;-20.9500;-58.4600
1574.4000;-79.4900;-20.9400;-58.5500
1574.5000;-79.5000;-20.9300;-58.5700
1574.6000;-79.4400;-20.9300;-58.5100
1574.7000;-79.4700;-20.9200;-58.5500
1574.8000;-79.5300;-20.9100;-58.6200
1574.9000;-79.5900;-20.9000;-58.6900
1575.0000;-79.6200;-20.9000;-58.7200
1575.1000;-79.5800;-20.8900;-58.6900
1575.2000;-79.4800;-20.8800;-58.6000
1575.3000;-79.2800;-20.8700;-58.4100
1575.4000;-79.0200;-20.8700;-58.1500
1575.5000;-78.9500;-20.8600;-58.0900
1575.6000;-78.9900;-20.8500;-58.1400
1575.7000;-78.9700;-20.8400;-58.1300
1575.8000;-78.9300;-20.8300;-58.1000
1575.9000;-78.8800;-20.8300;-58.0500
1576.0000;-78.8100;-20.8200;-57.9900
1576.1000;-78.7500;-20.8100;-57.9400
1576.2000;-78.7500;-20.8100;-57.9400
1576.3000;-78.7600;-20.8000;-57.9600
1576.4000;-78.8700;-20.8000;-58.0700
1576.5000;-78.9300;-20.7900;-58.1400
1576.6000;-78.9200;-20.7800;-58.1400
1576.7000;-79.0100;-20.7800;-58.2300
1576.8000;-79.0900;-20.7700;-58.3200
1576.9000;-79.0900;-20.7600;-58.3300
1577.0000;-79.0400;-20.7600;-58.2800
1577.1000;-79.0000;-20.7500;-58.2500
1577.2000;-79.0500;-20.7500;-58.3000
