Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-82.8700;-24.1800;-58.6900
1550.1000;-82.9100;-24.1700;-58.7400
1550.2000;-82.9600;-24.1500;-58.8100
1550.3000;-83.1500;-24.1400;-59.0100
1550.4000;-83.1900;-24.1200;-59.0700
1550.5000;-82.8600;-24.1000;-58.7600
1550.6000;-82.4700;-24.0900;-58.3800
1550.7000;-82.0300;-24.0700;-57.9600
1550.8000;-81.5500;-24.0500;-57.5000
1550.9000;-81.4300;-24.0300;-57.4000
1551.0000;-81.4300;-24.0200;-57.4100
1551.1000;-81.2900;-24.0000;-57.2900
1551.2000;-81.1400;-23.9800;-57.1600
1551.3000;-81.0200;-23.9600;-57.0600
1551.4000;-81.0700;-23.9400;-57.1300
1551.5000;-81.2700;-23.9200;-57.3500
1551.6000;-81.5500;-23.9000;-57.6500
1551.7000;-81.6100;-23.8800;-57.7300
1551.8000;-81.6900;-23.8600;-57.8300
1551.9000;-81.6900;-23.8400;-57.8500
1552.0000;-81.4600;-23.8200;-57.6400
1552.1000;-81.4700;-23.8100;-57.6600
1552.2000;-81.4100;-23.7900;-57.6200
1552.3000;-81.2000;-23.7700;-57.4300
1552.4000;-80.9500;-23.7600;-57.1900
1552.5000;-80.7300;-23.7400;-56.9900
1552.6000;-80.3800;-23.7200;-56.6600
1552.7000;-80.1500;-23.7100;-56.4400
1552.8000;-80.0200;-23.6900;-56.3300
1552.9000;-79.9600;-23.6700;-56.2900
1553.0000;-80.1100;-23.6600;-56.4500
1553.1000;-80.2700;-23.6400;-56.6300
1553.2000;-80.5400;-23.6300;-56.9100
1553.3000;-80.8100;-23.6100;-57.2000
1553.4000;-80.9200;-23.5900;-57.3300
1553.5000;-80.9600;-23.5800;-57.3800
1553.6000;-81.1300;-23.5600;-57.5700
1553.7000;-81.3800;-23.5400;-57.8400
1553.8000;-81.6100;-23.5300;-58.0800
1553.9000;-81.7900;-23.5100;-58.2800
1554.0000;-81.8500;-23.4900;-58.3600
1554.1000;-81.6800;-23.4800;-58.2000
1554.2000;-81.4000;-23.4700;-57.9300
1554.3000;-81.2000;-23.4500;-57.7500
1554.4000;-81.1600;-23.4400;-57.7200
1554.5000;-81.3500;-23.4200;-57.9300
1554.6000;-81.4200;-23.4000;-58.0200
1554.7000;-81.4500;-23.3900;-58.0600
1554.8000;-81.5000;-23.3700;-58.1300
1554.9000;-81.5500;-23.3600;-58.1900
1555.0000;-81.7700;-23.3400;-58.4300
1555.1000;-81.9200;-23.3200;-58.6000
1555.2000;-82.0000;-23.3100;-58.6900
1555.3000;-82.1400;-23.2900;-58.8500
1555.4000;-82.0900;-23.2700;-58.8200
1555.5000;-81.9000;-23.2500;-58.6500
1555.6000;-81.7800;-23.2400;-58.5400
1555.7000;-81.4800;-23.2200;-58.2600
1555.8000;-81.2100;-23.2000;-58.0100
1555.9000;-80.9000;-23.1900;-57.7100
1556.0000;-80.5300;-23.1700;-57.3600
1556.1000;-80.4500;-23.1600;-57.2900
1556.2000;-80.4800;-23.1400;-57.3400
1556.3000;-80.3800;-23.1200;-57.2600
1556.4000;-80.2600;-23.1100;-57.1500
