Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-81.4800;-24.1800;-57.3000
1550.1000;-81.6900;-24.1700;-57.5200
1550.2000;-81.7300;-24.1500;-57.5800
1550.3000;-81.6000;-24.1400;-57.4600
1550.4000;-81.6700;-24.1200;-57.5500
1550.5000;-81.6700;-24.1000;-57.5700
1550.6000;-81.5100;-24.0900;-57.4200
1550.7000;-81.3600;-24.0700;-57.2900
1550.8000;-81.2600;-24.0500;-57.2100
1550.9000;-81.1300;-24.0300;-57.1000
1551.0000;-81.1800;-24.0200;-57.1600
1551.1000;-81.3000;-24.0000;-57.3000
1551.2000;-81.4200;-23.9800;-57.4400
1551.3000;-81.7400;-23.9600;-57.7800
1551.4000;-81.8200;-23.9400;-57.8800
1551.5000;-81.6200;-23.9200;-57.7000
1551.6000;-81.6500;-23.9000;-57.7500
1551.7000;-81.8300;-23.8800;-57.9500
1551.8000;-81.8500;-23.8600;-57.9900
1551.9000;-81.9300;-23.8400;-58.0900
1552.0000;-81.9300;-23.8200;-58.1100
1552.1000;-81.8800;-23.8100;-58.0700
1552.2000;-82.0200;-23.7900;-58.2300
1552.3000;-82.0400;-23.7700;-58.2700
1552.4000;-82.0900;-23.7600;-58.3300
1552.5000;-82.2700;-23.7400;-58.5300
1552.6000;-82.4600;-23.7200;-58.7400
1552.7000;-82.6100;-23.7100;-58.9000
1552.8000;-82.6300;-23.6900;-58.9400
1552.9000;-82.6300;-23.6700;-58.9600
1553.0000;-82.7100;-23.6600;-59.0500
1553.1000;-82.7000;-23.6400;-59.0600
1553.2000;-82.5200;-23.6300;-58.8900
1553.3000;-82.2900;-23.6100;-58.6800
1553.4000;-82.0800;-23.5900;-58.4900
1553.5000;-81.8500;-23.5800;-58.2700
1553.6000;-81.5200;-23.5600;-57.9600
1553.7000;-81.4400;-23.5400;-57.9000
1553.8000;-81.7200;-23.5300;-58.1900
1553.9000;-81.9400;-23.5100;-58.4300
1554.0000;-81.7200;-23.4900;-58.2300
1554.1000;-81.2100;-23.4800;-57.7300
1554.2000;-81.0000;-23.4700;-57.5300
1554.3000;-81.0100;-23.4500;-57.5600
1554.4000;-81.0700;-23.4400;-57.6300
1554.5000;-81.1500;-23.4200;-57.7300
1554.6000;-81.2600;-23.4000;-57.8600
1554.7000;-81.1600;-23.3900;-57.7700
1554.8000;-80.7800;-23.3700;-57.4100
1554.9000;-80.5300;-23.3600;-57.1700
1555.0000;-80.6300;-23.3400;-57.2900
1555.1000;-81.1700;-23.3200;-57.8500
1555.2000;-81.6900;-23.3100;-58.3800
1555.3000;-81.8500;-23.2900;-58.5600
1555.4000;-81.8900;-23.2700;-58.6200
1555.5000;-82.0200;-23.2500;-58.7700
1555.6000;-82.0400;-23.2400;-58.8000
1555.7000;-82.0600;-23.2200;-58.8400
1555.8000;-82.1600;-23.2000;-58.9600
1555.9000;-82.1500;-23.1900;-58.9600
1556.0000;-82.0600;-23.1700;-58.8900
1556.1000;-81.6400;-23.1600;-58.4800
1556.2000;-81.2500;-23.1400;-58.1100
1556.3000;-81.1500;-23.1200;-58.0300
1556.4000;-81.0800;-23.1100;-57.9700
1556.5000;-81.1100;-23.0900;-58.0200
1556.6000;-81.2500;-23.0800;-58.1700
1556.7000;-81.2400;-23.0600;-58.1800
1556.8000;-81.2400;-23.0500;-58.1900
1556.9000;-81.3800;-23.0300;-58.3500
1557.0000;-81.5000;-23.0200;-58.4800
1557.1000;-81.6200;-23.0000;-58.6200
1557.2000;-81.5600;-22.9900;-58.5700
1557.3000;-81.4400;-22.9700;-58.4700
1557.4000;-81.4700;-22.9600;-58.5100
1557.5000;-81.5600;-22.9400;-58.6200
1557.6000;-81.7900;-22.9300;-58.8600
1557.7000;-81.9100;-22.9100;-59.0000
1557.8000;-81.9000;-22.9000;-59.0000
1557.9000;-81.8700;-22.8800;-58.9900
1558.0000;-81.8100;-22.8600;-58.9500
1558.1000;-81.8400;-22.8500;-58.9900
1558.2000;-81.9400;-22.8300;-59.1100
1558.3000;-82.1600;-22.8100;-59.3500
1558.4000;-82.2400;-22.8000;-59.4400
1558.5000;-82.0600;-22.7800;-59.2800
1558.6000;-81.7600;-22.7600;-59.0000
1558.7000;-81.6300;-22.7500;-58.8800
1558.8000;-81.8200;-22.7300;-59.0900
1558.9000;-81.9900;-22.7200;-59.2700
1559.0000;-81.8900;-22.7000;-59.1900
1559.1000;-81.9600;-22.6900;-59.2700
1559.2000;-82.2400;-22.6700;-59.5700
1559.3000;-82.3500;-22.6600;-59.6900
1559.4000;-82.5900;-22.6500;-59.9400
1559.5000;-82.9400;-22.6300;-60.3100
1559.6000;-82.8500;-22.6200;-60.2300
1559.7000;-82.6800;-22.6100;-60.0700
1559.8000;-82.4900;-22.5900;-59.9000
1559.9000;-82.4500;-22.5800;-59.8700
1560.0000;-82.7900;-22.5700;-60.2200
1560.1000;-82.6200;-22.5500;-60.0700
1560.2000;-82.1400;-22.5400;-59.6000
1560.3000;-81.9400;-22.5200;-59.4200
1560.4000;-81.7600;-22.5100;-59.2500
1560.5000;-81.5800;-22.4900;-59.0900
1560.6000;-81.7000;-22.4800;-59.2200
1560.7000;-81.8300;-22.4700;-59.3600
1560.8000;-81.6400;-22.4500;-59.1900
1560.9000;-81.2200;-22.4400;-58.7800
1561.0000;-80.8000;-22.4300;-58.3700
1561.1000;-80.6600;-22.4200;-58.2400
1561.2000;-80.6200;-22.4100;-58.2100
1561.3000;-80.5700;-22.3900;-58.1800
1561.4000;-80.5300;-22.3800;-58.1500
1561.5000;-80.4300;-22.3700;-58.0600
1561.6000;-80.3100;-22.3600;-57.9500
1561.7000;-80.1500;-22.3400;-57.8100
1561.8000;-80.0200;-22.3300;-57.6900
1561.9000;-80.1700;-22.3200;-57.8500
1562.0000;-80.4400;-22.3100;-58.1300
1562.1000;-80.4700;-22.2900;-58.1800
1562.2000;-80.3800;-22.2800;-58.1000
1562.3000;-80.2100;-22.2700;-57.9400
1562.4000;-80.1900;-22.2500;-57.9400
1562.5000;-80.1800;-22.2400;-57.9400
1562.6000;-80.0600;-22.2300;-57.8300
1562.7000;-80.0100;-22.2100;-57.8000
1562.8000;-80.0300;-22.2000;-57.8300
1562.9000;-79.8900;-22.1900;-57.7000
1563.0000;-79.5800;-22.1700;-57.4100
1563.1000;-79.5200;-22.1600;-57.3600
1563.2000;-79.6400;-22.1500;-57.4900
1563.3000;-79.7900;-22.1300;-57.6600
1563.4000;-79.8700;-22.1200;-57.7500
1563.5000;-79.8100;-22.1100;-57.7000
1563.6000;-79.8500;-22.0900;-57.7600
1563.7000;-80.0600;-22.0800;-57.9800
1563.8000;-80.2200;-22.0700;-58.1500
1563.9000;-80.4600;-22.0600;-58.4000
1564.0000;-80.7800;-22.0400;-58.7400
1564.1000;-80.8500;-22.0300;-58.8200
1564.2000;-80.6700;-22.0200;-58.6500
1564.3000;-80.4700;-22.0100;-58.4600
1564.4000;-80.3200;-21.9900;-58.3300
1564.5000;-80.4000;-21.9800;-58.4200
1564.6000;-80.5600;-21.9700;-58.5900
1564.7000;-80.5100;-21.9500;-58.5600
1564.8000;-80.4400;-21.9400;-58.5000
1564.9000;-80.2500;-21.9300;-58.3200
1565.0000;-80.1000;-21.9200;-58.1800
1565.1000;-80.2500;-21.9000;-58.3500
1565.2000;-80.6100;-21.8900;-58.7200
1565.3000;-80.8900;-21.8800;-59.0100
1565.4000;-81.0300;-21.8700;-59.1600
1565.5000;-81.1500;-21.8600;-59.2900
1565.6000;-81.1800;-21.8400;-59.3400
1565.7000;-81.2000;-21.8300;-59.3700
1565.8000;-81.1800;-21.8200;-59.3600
1565.9000;-81.2900;-21.8100;-59.4800
1566.0000;-81.3700;-21.7900;-59.5800
1566.1000;-81.0500;-21.7800;-59.2700
1566.2000;-80.7600;-21.7700;-58.9900
1566.3000;-80.6900;-21.7600;-58.9300
1566.4000;-80.3900;-21.7400;-58.6500
1566.5000;-80.1400;-21.7300;-58.4100
1566.6000;-80.1300;-21.7200;-58.4100
1566.7000;-80.2400;-21.7100;-58.5300
1566.8000;-80.2500;-21.7000;-58.5500
1566.9000;-80.0800;-21.6900;-58.3900
1567.0000;-80.0300;-21.6700;-58.3600
1567.1000;-80.0400;-21.6600;-58.3800
1567.2000;-79.8100;-21.6500;-58.1600
1567.3000;-79.5900;-21.6400;-57.9500
1567.4000;-79.8000;-21.6300;-58.1700
1567.5000;-80.0900;-21.6200;-58.4700
1567.6000;-80.1200;-21.6000;-58.5200
1567.7000;-80.0400;-21.5900;-58.4500
1567.8000;-80.1600;-21.5800;-58.5800
1567.9000;-80.5300;-21.5700;-58.9600
1568.0000;-80.7200;-21.5600;-59.1600
1568.1000;-80.8200;-21.5500;-59.2700
1568.2000;-81.2000;-21.5400;-59.6600
1568.3000;-81.4200;-21.5300;-59.8900
1568.4000;-81.0900;-21.5100;-59.5800
1568.5000;-80.8100;-21.5000;-59.3100
1568.6000;-80.5100;-21.4900;-59.0200
