Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-82.1100;-24.1800;-57.9300
1550.1000;-81.9700;-24.1700;-57.8000
1550.2000;-82.0100;-24.1500;-57.8600
1550.3000;-81.8100;-24.1400;-57.6700
1550.4000;-81.7000;-24.1200;-57.5800
1550.5000;-81.8000;-24.1000;-57.7000
1550.6000;-81.8900;-24.0900;-57.8000
1550.7000;-81.8800;-24.0700;-57.8100
1550.8000;-81.6300;-24.0500;-57.5800
1550.9000;-81.3400;-24.0300;-57.3100
1551.0000;-81.3500;-24.0200;-57.3300
1551.1000;-81.3100;-24.0000;-57.3100
1551.2000;-81.2800;-23.9800;-57.3000
1551.3000;-81.4100;-23.9600;-57.4500
1551.4000;-81.4400;-23.9400;-57.5000
1551.5000;-81.3100;-23.9200;-57.3900
1551.6000;-81.1900;-23.9000;-57.2900
1551.7000;-80.9900;-23.8800;-57.1100
1551.8000;-80.8600;-23.8600;-57.0000
1551.9000;-80.9100;-23.8400;-57.0700
1552.0000;-80.9900;-23.8200;-57.1700
1552.1000;-81.2200;-23.8100;-57.4100
1552.2000;-81.4600;-23.7900;-57.6700
1552.3000;-81.4600;-23.7700;-57.6900
1552.4000;-81.4000;-23.7600;-57.6400
1552.5000;-81.3500;-23.7400;-57.6100
1552.6000;-81.3000;-23.7200;-57.5800
1552.7000;-81.4800;-23.7100;-57.7700
1552.8000;-81.5700;-23.6900;-57.8800
1552.9000;-81.5000;-23.6700;-57.8300
1553.0000;-81.5600;-23.6600;-57.9000
1553.1000;-81.5900;-23.6400;-57.9500
1553.2000;-81.4800;-23.6300;-57.8500
1553.3000;-81.4100;-23.6100;-57.8000
1553.4000;-81.3600;-23.5900;-57.7700
1553.5000;-81.2600;-23.5800;-57.6800
1553.6000;-81.1000;-23.5600;-57.5400
1553.7000;-80.8800;-23.5400;-57.3400
1553.8000;-80.9600;-23.5300;-57.4300
1553.9000;-81.1900;-23.5100;-57.6800
1554.0000;-81.1800;-23.4900;-57.6900
1554.1000;-81.2500;-23.4800;-57.7700
1554.2000;-81.5100;-23.4700;-58.0400
1554.3000;-81.8000;-23.4500;-58.3500
1554.4000;-81.9300;-23.4400;-58.4900
1554.5000;-81.8700;-23.4200;-58.4500
1554.6000;-82.1100;-23.4000;-58.7100
1554.7000;-82.5300;-23.3900;-59.1400
1554.8000;-82.4500;-23.3700;-59.0800
1554.9000;-82.2200;-23.3600;-58.8600
1555.0000;-82.2200;-23.3400;-58.8800
1555.1000;-81.9400;-23.3200;-58.6200
1555.2000;-81.5600;-23.3100;-58.2500
1555.3000;-81.4100;-23.2900;-58.1200
1555.4000;-81.4900;-23.2700;-58.2200
1555.5000;-81.7600;-23.2500;-58.5100
1555.6000;-81.8500;-23.2400;-58.6100
1555.7000;-81.8100;-23.2200;-58.5900
1555.8000;-81.9500;-23.2000;-58.7500
1555.9000;-82.0600;-23.1900;-58.8700
1556.0000;-82.0200;-23.1700;-58.8500
1556.1000;-82.1500;-23.1600;-58.9900
1556.2000;-82.2700;-23.1400;-59.1300
1556.3000;-82.1600;-23.1200;-59.0400
1556.4000;-81.9600;-23.1100;-58.8500
1556.5000;-81.8200;-23.0900;-58.7300
1556.6000;-81.6600;-23.0800;-58.5800
1556.7000;-81.4600;-23.0600;-58.4000
1556.8000;-81.3700;-23.0500;-58.3200
1556.9000;-81.3500;-23.0300;-58.3200
1557.0000;-81.5000;-23.0200;-58.4800
1557.1000;-81.6400;-23.0000;-58.6400
1557.2000;-81.6700;-22.9900;-58.6800
1557.3000;-81.6400;-22.9700;-58.6700
1557.4000;-81.5400;-22.9600;-58.5800
1557.5000;-81.4300;-22.9400;-58.4900
1557.6000;-81.4300;-22.9300;-58.5000
1557.7000;-81.4500;-22.9100;-58.5400
1557.8000;-81.3700;-22.9000;-58.4700
1557.9000;-81.4200;-22.8800;-58.5400
1558.0000;-81.4900;-22.8600;-58.6300
1558.1000;-81.6500;-22.8500;-58.8000
1558.2000;-81.9600;-22.8300;-59.1300
1558.3000;-82.0400;-22.8100;-59.2300
1558.4000;-81.9500;-22.8000;-59.1500
1558.5000;-81.9400;-22.7800;-59.1600
1558.6000;-81.9200;-22.7600;-59.1600
1558.7000;-82.0200;-22.7500;-59.2700
1558.8000;-82.2500;-22.7300;-59.5200
1558.9000;-82.1800;-22.7200;-59.4600
1559.0000;-81.9300;-22.7000;-59.2300
1559.1000;-81.5500;-22.6900;-58.8600
1559.2000;-81.1200;-22.6700;-58.4500
1559.3000;-81.0500;-22.6600;-58.3900
1559.4000;-81.2100;-22.6500;-58.5600
1559.5000;-81.2400;-22.6300;-58.6100
1559.6000;-81.2400;-22.6200;-58.6200
1559.7000;-81.1800;-22.6100;-58.5700
1559.8000;-81.1100;-22.5900;-58.5200
1559.9000;-81.4400;-22.5800;-58.8600
1560.0000;-81.9100;-22.5700;-59.3400
1560.1000;-81.9800;-22.5500;-59.4300
1560.2000;-81.8600;-22.5400;-59.3200
1560.3000;-81.5500;-22.5200;-59.0300
1560.4000;-81.3100;-22.5100;-58.8000
1560.5000;-81.2300;-22.4900;-58.7400
1560.6000;-81.1100;-22.4800;-58.6300
1560.7000;-81.0100;-22.4700;-58.5400
1560.8000;-80.8600;-22.4500;-58.4100
1560.9000;-80.5800;-22.4400;-58.1400
1561.0000;-80.1700;-22.4300;-57.7400
1561.1000;-79.9700;-22.4200;-57.5500
1561.2000;-80.0900;-22.4100;-57.6800
1561.3000;-80.2300;-22.3900;-57.8400
1561.4000;-80.3000;-22.3800;-57.9200
1561.5000;-80.4600;-22.3700;-58.0900
1561.6000;-80.7200;-22.3600;-58.3600
1561.7000;-80.9300;-22.3400;-58.5900
1561.8000;-81.1000;-22.3300;-58.7700
1561.9000;-81.3100;-22.3200;-58.9900
1562.0000;-81.5400;-22.3100;-59.2300
1562.1000;-81.7200;-22.2900;-59.4300
