Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-81.2100;-24.1800;-57.0300
1550.1000;-81.3000;-24.1700;-57.1300
1550.2000;-81.4300;-24.1500;-57.2800
1550.3000;-81.6800;-24.1400;-57.5400
1550.4000;-82.2000;-24.1200;-58.0800
1550.5000;-82.6600;-24.1000;-58.5600
1550.6000;-82.7400;-24.0900;-58.6500
1550.7000;-82.6500;-24.0700;-58.5800
1550.8000;-82.5800;-24.0500;-58.5300
1550.9000;-82.3600;-24.0300;-58.3300
1551.0000;-82.3400;-24.0200;-58.3200
1551.1000;-82.2300;-24.0000;-58.2300
1551.2000;-81.9600;-23.9800;-57.9800
1551.3000;-81.9300;-23.9600;-57.9700
1551.4000;-81.9300;-23.9400;-57.9900
1551.5000;-81.9600;-23.9200;-58.0400
1551.6000;-81.8900;-23.9000;-57.9900
1551.7000;-81.6400;-23.8800;-57.7600
1551.8000;-81.6700;-23.8600;-57.8100
1551.9000;-81.6400;-23.8400;-57.8000
1552.0000;-81.4000;-23.8200;-57.5800
1552.1000;-81.3500;-23.8100;-57.5400
1552.2000;-81.4800;-23.7900;-57.6900
1552.3000;-81.5400;-23.7700;-57.7700
1552.4000;-81.3000;-23.7600;-57.5400
1552.5000;-80.9800;-23.7400;-57.2400
1552.6000;-81.0100;-23.7200;-57.2900
1552.7000;-81.2500;-23.7100;-57.5400
1552.8000;-81.1600;-23.6900;-57.4700
1552.9000;-80.9400;-23.6700;-57.2700
1553.0000;-80.8000;-23.6600;-57.1400
1553.1000;-80.7200;-23.6400;-57.0800
1553.2000;-80.8600;-23.6300;-57.2300
1553.3000;-80.9500;-23.6100;-57.3400
1553.4000;-81.0500;-23.5900;-57.4600
1553.5000;-81.2700;-23.5800;-57.6900
1553.6000;-81.2800;-23.5600;-57.7200
1553.7000;-81.2300;-23.5400;-57.6900
1553.8000;-81.4100;-23.5300;-57.8800
1553.9000;-81.8100;-23.5100;-58.3000
1554.0000;-82.1200;-23.4900;-58.6300
1554.1000;-82.2100;-23.4800;-58.7300
1554.2000;-82.1000;-23.4700;-58.6300
1554.3000;-81.9600;-23.4500;-58.5100
1554.4000;-81.9000;-23.4400;-58.4600
1554.5000;-81.8500;-23.4200;-58.4300
1554.6000;-81.8000;-23.4000;-58.4000
1554.7000;-81.6800;-23.3900;-58.2900
1554.8000;-81.5600;-23.3700;-58.1900
1554.9000;-81.6100;-23.3600;-58.2500
1555.0000;-81.9900;-23.3400;-58.6500
1555.1000;-82.5500;-23.3200;-59.2300
1555.2000;-82.7500;-23.3100;-59.4400
1555.3000;-82.8100;-23.2900;-59.5200
1555.4000;-82.9700;-23.2700;-59.7000
1555.5000;-82.9800;-23.2500;-59.7300
1555.6000;-83.2500;-23.2400;-60.0100
1555.7000;-83.5800;-23.2200;-60.3600
1555.8000;-83.5900;-23.2000;-60.3900
1555.9000;-83.4200;-23.1900;-60.2300
1556.0000;-82.8800;-23.1700;-59.7100
1556.1000;-82.3100;-23.1600;-59.1500
1556.2000;-82.0700;-23.1400;-58.9300
1556.3000;-81.7700;-23.1200;-58.6500
