Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-81.7200;-24.1800;-57.5400
1550.1000;-81.5200;-24.1700;-57.3500
1550.2000;-81.3800;-24.1500;-57.2300
1550.3000;-81.4300;-24.1400;-57.2900
1550.4000;-81.5500;-24.1200;-57.4300
1550.5000;-81.5000;-24.1000;-57.4000
1550.6000;-81.3100;-24.0900;-57.2200
1550.7000;-81.1600;-24.0700;-57.0900
1550.8000;-81.1500;-24.0500;-57.1000
1550.9000;-81.3900;-24.0300;-57.3600
1551.0000;-81.7900;-24.0200;-57.7700
1551.1000;-81.8900;-24.0000;-57.8900
1551.2000;-81.9300;-23.9800;-57.9500
1551.3000;-82.0500;-23.9600;-58.0900
1551.4000;-81.9100;-23.9400;-57.9700
1551.5000;-81.7400;-23.9200;-57.8200
1551.6000;-81.6000;-23.9000;-57.7000
1551.7000;-81.4500;-23.8800;-57.5700
1551.8000;-81.4200;-23.8600;-57.5600
1551.9000;-81.2800;-23.8400;-57.4400
1552.0000;-80.8800;-23.8200;-57.0600
1552.1000;-80.8500;-23.8100;-57.0400
1552.2000;-80.7900;-23.7900;-57.0000
1552.3000;-80.6300;-23.7700;-56.8600
1552.4000;-80.6500;-23.7600;-56.8900
1552.5000;-80.7600;-23.7400;-57.0200
1552.6000;-81.2600;-23.7200;-57.5400
1552.7000;-81.9400;-23.7100;-58.2300
1552.8000;-82.3800;-23.6900;-58.6900
1552.9000;-82.4700;-23.6700;-58.8000
1553.0000;-82.4800;-23.6600;-58.8200
1553.1000;-82.4200;-23.6400;-58.7800
1553.2000;-82.5000;-23.6300;-58.8700
1553.3000;-82.8100;-23.6100;-59.2000
1553.4000;-83.3800;-23.5900;-59.7900
1553.5000;-83.9100;-23.5800;-60.3300
1553.6000;-83.7300;-23.5600;-60.1700
1553.7000;-83.2800;-23.5400;-59.7400
1553.8000;-82.7500;-23.5300;-59.2200
1553.9000;-82.7100;-23.5100;-59.2000
1554.0000;-82.9400;-23.4900;-59.4500
1554.1000;-83.1600;-23.4800;-59.6800
1554.2000;-83.4800;-23.4700;-60.0100
1554.3000;-83.3700;-23.4500;-59.9200
1554.4000;-83.1100;-23.4400;-59.6700
1554.5000;-82.9900;-23.4200;-59.5700
1554.6000;-82.5800;-23.4000;-59.1800
1554.7000;-82.2700;-23.3900;-58.8800
1554.8000;-82.3300;-23.3700;-58.9600
1554.9000;-82.4100;-23.3600;-59.0500
1555.0000;-82.6500;-23.3400;-59.3100
1555.1000;-83.0300;-23.3200;-59.7100
1555.2000;-83.1600;-23.3100;-59.8500
1555.3000;-83.2500;-23.2900;-59.9600
1555.4000;-83.1400;-23.2700;-59.8700
1555.5000;-82.9500;-23.2500;-59.7000
1555.6000;-83.4000;-23.2400;-60.1600
1555.7000;-83.7600;-23.2200;-60.5400
1555.8000;-83.5700;-23.2000;-60.3700
1555.9000;-83.4200;-23.1900;-60.2300
1556.0000;-83.0800;-23.1700;-59.9100
1556.1000;-82.4900;-23.1600;-59.3300
1556.2000;-82.0400;-23.1400;-58.9000
1556.3000;-81.7300;-23.1200;-58.6100
1556.4000;-81.5700;-23.1100;-58.4600
1556.5000;-81.2600;-23.0900;-58.1700
1556.6000;-80.9200;-23.0800;-57.8400
1556.7000;-80.8500;-23.0600;-57.7900
1556.8000;-80.8000;-23.0500;-57.7500
1556.9000;-80.5700;-23.0300;-57.5400
1557.0000;-80.3200;-23.0200;-57.3000
1557.1000;-80.2400;-23.0000;-57.2400
1557.2000;-80.2000;-22.9900;-57.2100
1557.3000;-80.2000;-22.9700;-57.2300
1557.4000;-80.2600;-22.9600;-57.3000
1557.5000;-80.4400;-22.9400;-57.5000
1557.6000;-80.5800;-22.9300;-57.6500
1557.7000;-80.7200;-22.9100;-57.8100
1557.8000;-80.9200;-22.9000;-58.0200
1557.9000;-81.2200;-22.8800;-58.3400
1558.0000;-81.4700;-22.8600;-58.6100
1558.1000;-81.5600;-22.8500;-58.7100
1558.2000;-81.8100;-22.8300;-58.9800
1558.3000;-82.0700;-22.8100;-59.2600
1558.4000;-82.2600;-22.8000;-59.4600
1558.5000;-82.3100;-22.7800;-59.5300
1558.6000;-82.0700;-22.7600;-59.3100
1558.7000;-81.9500;-22.7500;-59.2000
1558.8000;-81.9400;-22.7300;-59.2100
1558.9000;-81.9500;-22.7200;-59.2300
1559.0000;-82.2300;-22.7000;-59.5300
1559.1000;-82.3800;-22.6900;-59.6900
1559.2000;-82.1600;-22.6700;-59.4900
1559.3000;-81.9700;-22.6600;-59.3100
