Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-82.0100;-24.1800;-57.8300
1550.1000;-82.2300;-24.1700;-58.0600
1550.2000;-82.3300;-24.1500;-58.1800
1550.3000;-82.5600;-24.1400;-58.4200
1550.4000;-82.8200;-24.1200;-58.7000
1550.5000;-82.7700;-24.1000;-58.6700
1550.6000;-82.8300;-24.0900;-58.7400
1550.7000;-83.1900;-24.0700;-59.1200
1550.8000;-83.1700;-24.0500;-59.1200
1550.9000;-82.8200;-24.0300;-58.7900
1551.0000;-82.5200;-24.0200;-58.5000
1551.1000;-82.4300;-24.0000;-58.4300
1551.2000;-82.7900;-23.9800;-58.8100
1551.3000;-82.7700;-23.9600;-58.8100
1551.4000;-82.2600;-23.9400;-58.3200
1551.5000;-82.2600;-23.9200;-58.3400
1551.6000;-82.5300;-23.9000;-58.6300
1551.7000;-82.3600;-23.8800;-58.4800
1551.8000;-82.2500;-23.8600;-58.3900
1551.9000;-82.5600;-23.8400;-58.7200
1552.0000;-82.7800;-23.8200;-58.9600
1552.1000;-82.6800;-23.8100;-58.8700
1552.2000;-82.4500;-23.7900;-58.6600
1552.3000;-82.3700;-23.7700;-58.6000
1552.4000;-82.8300;-23.7600;-59.0700
1552.5000;-82.9500;-23.7400;-59.2100
1552.6000;-82.6900;-23.7200;-58.9700
1552.7000;-82.7700;-23.7100;-59.0600
1552.8000;-82.6700;-23.6900;-58.9800
1552.9000;-82.2800;-23.6700;-58.6100
1553.0000;-82.0100;-23.6600;-58.3500
1553.1000;-81.6800;-23.6400;-58.0400
1553.2000;-81.3400;-23.6300;-57.7100
1553.3000;-81.3700;-23.6100;-57.7600
1553.4000;-81.3200;-23.5900;-57.7300
1553.5000;-81.0700;-23.5800;-57.4900
1553.6000;-80.9900;-23.5600;-57.4300
1553.7000;-80.9800;-23.5400;-57.4400
1553.8000;-81.2600;-23.5300;-57.7300
1553.9000;-81.6800;-23.5100;-58.1700
1554.0000;-81.8600;-23.4900;-58.3700
1554.1000;-82.0600;-23.4800;-58.5800
1554.2000;-82.2000;-23.4700;-58.7300
1554.3000;-81.8600;-23.4500;-58.4100
1554.4000;-81.5200;-23.4400;-58.0800
1554.5000;-81.6700;-23.4200;-58.2500
1554.6000;-81.9400;-23.4000;-58.5400
1554.7000;-82.0700;-23.3900;-58.6800
