Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-80.6600;-24.1800;-56.4800
1550.1000;-80.5700;-24.1700;-56.4000
1550.2000;-80.4500;-24.1500;-56.3000
1550.3000;-80.3100;-24.1400;-56.1700
1550.4000;-80.3000;-24.1200;-56.1800
1550.5000;-80.4600;-24.1000;-56.3600
1550.6000;-80.6400;-24.0900;-56.5500
1550.7000;-80.8800;-24.0700;-56.8100
1550.8000;-81.3500;-24.0500;-57.3000
1550.9000;-81.8100;-24.0300;-57.7800
1551.0000;-81.8200;-24.0200;-57.8000
1551.1000;-81.5000;-24.0000;-57.5000
1551.2000;-81.3200;-23.9800;-57.3400
1551.3000;-81.2100;-23.9600;-57.2500
1551.4000;-81.1800;-23.9400;-57.2400
1551.5000;-81.3200;-23.9200;-57.4000
1551.6000;-81.3600;-23.9000;-57.4600
1551.7000;-81.4100;-23.8800;-57.5300
1551.8000;-81.4700;-23.8600;-57.6100
1551.9000;-81.3600;-23.8400;-57.5200
1552.0000;-81.2700;-23.8200;-57.4500
1552.1000;-81.4300;-23.8100;-57.6200
1552.2000;-81.6100;-23.7900;-57.8200
1552.3000;-81.8300;-23.7700;-58.0600
1552.4000;-82.0000;-23.7600;-58.2400
1552.5000;-82.1100;-23.7400;-58.3700
1552.6000;-82.2700;-23.7200;-58.5500
1552.7000;-81.9600;-23.7100;-58.2500
1552.8000;-81.5000;-23.6900;-57.8100
1552.9000;-81.3600;-23.6700;-57.6900
1553.0000;-81.3800;-23.6600;-57.7200
1553.1000;-81.4800;-23.6400;-57.8400
1553.2000;-81.7000;-23.6300;-58.0700
1553.3000;-81.8900;-23.6100;-58.2800
1553.4000;-81.9200;-23.5900;-58.3300
1553.5000;-81.6700;-23.5800;-58.0900
1553.6000;-81.3000;-23.5600;-57.7400
1553.7000;-81.3100;-23.5400;-57.7700
1553.8000;-81.6500;-23.5300;-58.1200
1553.9000;-81.7100;-23.5100;-58.2000
1554.0000;-81.7300;-23.4900;-58.2400
1554.1000;-81.6800;-23.4800;-58.2000
1554.2000;-81.2500;-23.4700;-57.7800
1554.3000;-80.9000;-23.4500;-57.4500
1554.4000;-80.8100;-23.4400;-57.3700
1554.5000;-80.9100;-23.4200;-57.4900
1554.6000;-81.0600;-23.4000;-57.6600
