Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-82.8900;-24.1800;-58.7100
1550.1000;-82.6800;-24.1700;-58.5100
1550.2000;-82.3600;-24.1500;-58.2100
1550.3000;-81.9300;-24.1400;-57.7900
1550.4000;-81.5100;-24.1200;-57.3900
1550.5000;-81.2200;-24.1000;-57.1200
1550.6000;-81.0500;-24.0900;-56.9600
1550.7000;-81.1100;-24.0700;-57.0400
1550.8000;-81.2400;-24.0500;-57.1900
1550.9000;-81.4200;-24.0300;-57.3900
1551.0000;-81.6800;-24.0200;-57.6600
1551.1000;-81.8800;-24.0000;-57.8800
1551.2000;-81.9800;-23.9800;-58.0000
1551.3000;-82.1000;-23.9600;-58.1400
1551.4000;-82.2000;-23.9400;-58.2600
1551.5000;-82.1500;-23.9200;-58.2300
1551.6000;-82.0700;-23.9000;-58.1700
1551.7000;-82.0400;-23.8800;-58.1600
1551.8000;-82.0500;-23.8600;-58.1900
1551.9000;-82.0500;-23.8400;-58.2100
1552.0000;-81.9400;-23.8200;-58.1200
1552.1000;-81.7400;-23.8100;-57.9300
1552.2000;-81.7000;-23.7900;-57.9100
1552.3000;-81.7600;-23.7700;-57.9900
1552.4000;-81.8200;-23.7600;-58.0600
1552.5000;-81.9700;-23.7400;-58.2300
1552.6000;-82.1200;-23.7200;-58.4000
1552.7000;-81.9300;-23.7100;-58.2200
1552.8000;-81.6300;-23.6900;-57.9400
1552.9000;-81.6500;-23.6700;-57.9800
1553.0000;-81.8600;-23.6600;-58.2000
1553.1000;-82.0900;-23.6400;-58.4500
1553.2000;-82.2500;-23.6300;-58.6200
1553.3000;-82.1900;-23.6100;-58.5800
1553.4000;-81.9700;-23.5900;-58.3800
1553.5000;-81.7700;-23.5800;-58.1900
1553.6000;-81.6100;-23.5600;-58.0500
1553.7000;-81.5000;-23.5400;-57.9600
1553.8000;-81.3600;-23.5300;-57.8300
1553.9000;-81.0100;-23.5100;-57.5000
1554.0000;-80.6600;-23.4900;-57.1700
1554.1000;-80.5400;-23.4800;-57.0600
1554.2000;-80.4600;-23.4700;-56.9900
1554.3000;-80.3700;-23.4500;-56.9200
1554.4000;-80.4500;-23.4400;-57.0100
1554.5000;-80.6900;-23.4200;-57.2700
1554.6000;-81.0300;-23.4000;-57.6300
1554.7000;-81.3100;-23.3900;-57.9200
1554.8000;-81.6200;-23.3700;-58.2500
1554.9000;-81.9000;-23.3600;-58.5400
1555.0000;-81.9500;-23.3400;-58.6100
1555.1000;-82.0500;-23.3200;-58.7300
1555.2000;-82.3500;-23.3100;-59.0400
1555.3000;-82.6800;-23.2900;-59.3900
1555.4000;-82.9200;-23.2700;-59.6500
1555.5000;-82.9000;-23.2500;-59.6500
1555.6000;-82.6200;-23.2400;-59.3800
1555.7000;-82.6200;-23.2200;-59.4000
1555.8000;-82.8300;-23.2000;-59.6300
1555.9000;-82.9000;-23.1900;-59.7100
1556.0000;-83.1300;-23.1700;-59.9600
1556.1000;-82.9400;-23.1600;-59.7800
1556.2000;-82.2400;-23.1400;-59.1000
1556.3000;-81.7000;-23.1200;-58.5800
1556.4000;-81.3000;-23.1100;-58.1900
1556.5000;-81.1300;-23.0900;-58.0400
1556.6000;-81.0000;-23.0800;-57.9200
1556.7000;-80.7600;-23.0600;-57.7000
1556.8000;-80.6400;-23.0500;-57.5900
1556.9000;-80.6600;-23.0300;-57.6300
1557.0000;-80.4900;-23.0200;-57.4700
1557.1000;-80.3500;-23.0000;-57.3500
1557.2000;-80.5900;-22.9900;-57.6000
1557.3000;-80.8900;-22.9700;-57.9200
1557.4000;-81.0300;-22.9600;-58.0700
1557.5000;-81.0300;-22.9400;-58.0900
1557.6000;-81.1500;-22.9300;-58.2200
1557.7000;-81.2700;-22.9100;-58.3600
1557.8000;-81.0700;-22.9000;-58.1700
1557.9000;-80.8800;-22.8800;-58.0000
1558.0000;-80.8600;-22.8600;-58.0000
1558.1000;-80.8900;-22.8500;-58.0400
