Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-81.5000;-24.1800;-57.3200
1550.1000;-81.4800;-24.1700;-57.3100
1550.2000;-81.5900;-24.1500;-57.4400
1550.3000;-82.0400;-24.1400;-57.9000
1550.4000;-82.4500;-24.1200;-58.3300
1550.5000;-82.7000;-24.1000;-58.6000
1550.6000;-82.9500;-24.0900;-58.8600
1550.7000;-83.0500;-24.0700;-58.9800
1550.8000;-82.8100;-24.0500;-58.7600
1550.9000;-82.5000;-24.0300;-58.4700
1551.0000;-82.3600;-24.0200;-58.3400
1551.1000;-82.4400;-24.0000;-58.4400
1551.2000;-82.5500;-23.9800;-58.5700
1551.3000;-82.4900;-23.9600;-58.5300
1551.4000;-82.3200;-23.9400;-58.3800
1551.5000;-81.9800;-23.9200;-58.0600
1551.6000;-81.6800;-23.9000;-57.7800
1551.7000;-81.6900;-23.8800;-57.8100
1551.8000;-81.8300;-23.8600;-57.9700
1551.9000;-81.7600;-23.8400;-57.9200
1552.0000;-81.7100;-23.8200;-57.8900
1552.1000;-81.7800;-23.8100;-57.9700
1552.2000;-81.7500;-23.7900;-57.9600
1552.3000;-81.6600;-23.7700;-57.8900
1552.4000;-81.4500;-23.7600;-57.6900
1552.5000;-81.4500;-23.7400;-57.7100
1552.6000;-81.6300;-23.7200;-57.9100
1552.7000;-81.5500;-23.7100;-57.8400
1552.8000;-81.1700;-23.6900;-57.4800
1552.9000;-81.0900;-23.6700;-57.4200
1553.0000;-81.1400;-23.6600;-57.4800
1553.1000;-81.0000;-23.6400;-57.3600
1553.2000;-80.9900;-23.6300;-57.3600
1553.3000;-81.0700;-23.6100;-57.4600
1553.4000;-81.1800;-23.5900;-57.5900
1553.5000;-81.1600;-23.5800;-57.5800
1553.6000;-81.2700;-23.5600;-57.7100
1553.7000;-81.5200;-23.5400;-57.9800
1553.8000;-81.7100;-23.5300;-58.1800
1553.9000;-81.4800;-23.5100;-57.9700
1554.0000;-81.0500;-23.4900;-57.5600
1554.1000;-81.0600;-23.4800;-57.5800
1554.2000;-81.1300;-23.4700;-57.6600
1554.3000;-81.2500;-23.4500;-57.8000
1554.4000;-81.5000;-23.4400;-58.0600
1554.5000;-81.5900;-23.4200;-58.1700
1554.6000;-81.5900;-23.4000;-58.1900
1554.7000;-81.5300;-23.3900;-58.1400
1554.8000;-81.5200;-23.3700;-58.1500
1554.9000;-81.7300;-23.3600;-58.3700
1555.0000;-82.2800;-23.3400;-58.9400
1555.1000;-82.6100;-23.3200;-59.2900
1555.2000;-82.5600;-23.3100;-59.2500
1555.3000;-82.5300;-23.2900;-59.2400
1555.4000;-82.5100;-23.2700;-59.2400
1555.5000;-82.5200;-23.2500;-59.2700
1555.6000;-82.4600;-23.2400;-59.2200
1555.7000;-82.5100;-23.2200;-59.2900
1555.8000;-82.4900;-23.2000;-59.2900
1555.9000;-82.2900;-23.1900;-59.1000
1556.0000;-82.1200;-23.1700;-58.9500
1556.1000;-82.0700;-23.1600;-58.9100
1556.2000;-82.2700;-23.1400;-59.1300
1556.3000;-82.3700;-23.1200;-59.2500
1556.4000;-82.2900;-23.1100;-59.1800
1556.5000;-82.2900;-23.0900;-59.2000
1556.6000;-82.1800;-23.0800;-59.1000
1556.7000;-82.2900;-23.0600;-59.2300
1556.8000;-82.6800;-23.0500;-59.6300
1556.9000;-83.0500;-23.0300;-60.0200
1557.0000;-83.1100;-23.0200;-60.0900
1557.1000;-82.7800;-23.0000;-59.7800
1557.2000;-82.5800;-22.9900;-59.5900
1557.3000;-82.5300;-22.9700;-59.5600
1557.4000;-82.6100;-22.9600;-59.6500
1557.5000;-82.6900;-22.9400;-59.7500
1557.6000;-82.6000;-22.9300;-59.6700
1557.7000;-82.1900;-22.9100;-59.2800
1557.8000;-81.8000;-22.9000;-58.9000
1557.9000;-81.7500;-22.8800;-58.8700
1558.0000;-81.7400;-22.8600;-58.8800
1558.1000;-81.7500;-22.8500;-58.9000
1558.2000;-81.7400;-22.8300;-58.9100
1558.3000;-81.6100;-22.8100;-58.8000
1558.4000;-81.3000;-22.8000;-58.5000
1558.5000;-81.0600;-22.7800;-58.2800
1558.6000;-81.0100;-22.7600;-58.2500
1558.7000;-81.0900;-22.7500;-58.3400
1558.8000;-81.2000;-22.7300;-58.4700
1558.9000;-81.0400;-22.7200;-58.3200
1559.0000;-80.9800;-22.7000;-58.2800
1559.1000;-81.2000;-22.6900;-58.5100
1559.2000;-81.4400;-22.6700;-58.7700
1559.3000;-81.5100;-22.6600;-58.8500
1559.4000;-81.5100;-22.6500;-58.8600
1559.5000;-81.7000;-22.6300;-59.0700
1559.6000;-81.8300;-22.6200;-59.2100
1559.7000;-81.6000;-22.6100;-58.9900
1559.8000;-81.3900;-22.5900;-58.8000
1559.9000;-81.4700;-22.5800;-58.8900
1560.0000;-81.4700;-22.5700;-58.9000
1560.1000;-81.1400;-22.5500;-58.5900
1560.2000;-80.6900;-22.5400;-58.1500
1560.3000;-80.5600;-22.5200;-58.0400
1560.4000;-80.6000;-22.5100;-58.0900
1560.5000;-80.4800;-22.4900;-57.9900
1560.6000;-80.4700;-22.4800;-57.9900
1560.7000;-80.5400;-22.4700;-58.0700
1560.8000;-80.6100;-22.4500;-58.1600
1560.9000;-80.5600;-22.4400;-58.1200
1561.0000;-80.5500;-22.4300;-58.1200
1561.1000;-80.8100;-22.4200;-58.3900
1561.2000;-81.0400;-22.4100;-58.6300
1561.3000;-81.0800;-22.3900;-58.6900
1561.4000;-81.1500;-22.3800;-58.7700
1561.5000;-81.3900;-22.3700;-59.0200
1561.6000;-81.6400;-22.3600;-59.2800
1561.7000;-81.8500;-22.3400;-59.5100
1561.8000;-81.9600;-22.3300;-59.6300
1561.9000;-82.1200;-22.3200;-59.8000
1562.0000;-82.2200;-22.3100;-59.9100
1562.1000;-82.0300;-22.2900;-59.7400
1562.2000;-81.7500;-22.2800;-59.4700
1562.3000;-81.5100;-22.2700;-59.2400
1562.4000;-81.6100;-22.2500;-59.3600
1562.5000;-81.7200;-22.2400;-59.4800
1562.6000;-81.5000;-22.2300;-59.2700
1562.7000;-81.1700;-22.2100;-58.9600
1562.8000;-80.8900;-22.2000;-58.6900
1562.9000;-80.6900;-22.1900;-58.5000
1563.0000;-80.6200;-22.1700;-58.4500
1563.1000;-80.5700;-22.1600;-58.4100
1563.2000;-80.6900;-22.1500;-58.5400
1563.3000;-80.7700;-22.1300;-58.6400
