Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-81.6800;-24.1800;-57.5000
1550.1000;-81.8400;-24.1700;-57.6700
1550.2000;-81.9300;-24.1500;-57.7800
1550.3000;-81.9700;-24.1400;-57.8300
1550.4000;-81.9600;-24.1200;-57.8400
1550.5000;-82.2700;-24.1000;-58.1700
1550.6000;-82.6100;-24.0900;-58.5200
1550.7000;-82.4500;-24.0700;-58.3800
1550.8000;-82.3800;-24.0500;-58.3300
1550.9000;-82.4100;-24.0300;-58.3800
1551.0000;-82.3000;-24.0200;-58.2800
1551.1000;-82.2400;-24.0000;-58.2400
1551.2000;-82.3200;-23.9800;-58.3400
1551.3000;-82.5700;-23.9600;-58.6100
1551.4000;-82.6900;-23.9400;-58.7500
1551.5000;-82.5100;-23.9200;-58.5900
1551.6000;-82.3000;-23.9000;-58.4000
1551.7000;-81.9200;-23.8800;-58.0400
1551.8000;-81.4800;-23.8600;-57.6200
1551.9000;-81.5400;-23.8400;-57.7000
1552.0000;-81.7300;-23.8200;-57.9100
1552.1000;-81.6900;-23.8100;-57.8800
1552.2000;-81.5300;-23.7900;-57.7400
1552.3000;-81.2700;-23.7700;-57.5000
1552.4000;-81.3900;-23.7600;-57.6300
1552.5000;-81.6100;-23.7400;-57.8700
1552.6000;-81.5600;-23.7200;-57.8400
1552.7000;-81.6200;-23.7100;-57.9100
1552.8000;-81.8100;-23.6900;-58.1200
1552.9000;-81.7800;-23.6700;-58.1100
1553.0000;-81.6500;-23.6600;-57.9900
1553.1000;-81.7300;-23.6400;-58.0900
1553.2000;-81.8100;-23.6300;-58.1800
1553.3000;-82.0400;-23.6100;-58.4300
1553.4000;-82.1000;-23.5900;-58.5100
1553.5000;-81.9300;-23.5800;-58.3500
1553.6000;-82.0600;-23.5600;-58.5000
1553.7000;-82.2600;-23.5400;-58.7200
1553.8000;-82.2000;-23.5300;-58.6700
1553.9000;-82.0600;-23.5100;-58.5500
1554.0000;-81.9100;-23.4900;-58.4200
1554.1000;-81.8600;-23.4800;-58.3800
1554.2000;-82.0800;-23.4700;-58.6100
1554.3000;-82.1700;-23.4500;-58.7200
1554.4000;-82.2900;-23.4400;-58.8500
1554.5000;-82.5600;-23.4200;-59.1400
1554.6000;-82.7900;-23.4000;-59.3900
1554.7000;-83.3500;-23.3900;-59.9600
1554.8000;-84.0000;-23.3700;-60.6300
1554.9000;-84.2500;-23.3600;-60.8900
1555.0000;-84.5000;-23.3400;-61.1600
1555.1000;-84.5700;-23.3200;-61.2500
1555.2000;-84.2100;-23.3100;-60.9000
1555.3000;-83.8100;-23.2900;-60.5200
1555.4000;-83.1200;-23.2700;-59.8500
1555.5000;-82.4300;-23.2500;-59.1800
1555.6000;-82.0300;-23.2400;-58.7900
1555.7000;-81.6800;-23.2200;-58.4600
1555.8000;-81.3600;-23.2000;-58.1600
1555.9000;-81.3400;-23.1900;-58.1500
1556.0000;-81.5000;-23.1700;-58.3300
1556.1000;-81.4500;-23.1600;-58.2900
1556.2000;-81.3400;-23.1400;-58.2000
1556.3000;-81.2800;-23.1200;-58.1600
1556.4000;-81.3900;-23.1100;-58.2800
1556.5000;-81.8300;-23.0900;-58.7400
1556.6000;-82.2600;-23.0800;-59.1800
1556.7000;-82.5200;-23.0600;-59.4600
1556.8000;-82.9300;-23.0500;-59.8800
1556.9000;-82.9700;-23.0300;-59.9400
1557.0000;-82.7100;-23.0200;-59.6900
1557.1000;-82.8300;-23.0000;-59.8300
1557.2000;-82.9600;-22.9900;-59.9700
1557.3000;-82.9600;-22.9700;-59.9900
1557.4000;-82.7300;-22.9600;-59.7700
1557.5000;-82.2800;-22.9400;-59.3400
1557.6000;-82.0300;-22.9300;-59.1000
1557.7000;-81.6800;-22.9100;-58.7700
1557.8000;-81.0700;-22.9000;-58.1700
1557.9000;-80.8500;-22.8800;-57.9700
1558.0000;-80.8600;-22.8600;-58.0000
