Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-82.9800;-24.1800;-58.8000
1550.1000;-82.8800;-24.1700;-58.7100
1550.2000;-82.6400;-24.1500;-58.4900
1550.3000;-82.5500;-24.1400;-58.4100
1550.4000;-82.7800;-24.1200;-58.6600
1550.5000;-82.8500;-24.1000;-58.7500
1550.6000;-82.7500;-24.0900;-58.6600
1550.7000;-82.6900;-24.0700;-58.6200
1550.8000;-82.7200;-24.0500;-58.6700
1550.9000;-83.0400;-24.0300;-59.0100
1551.0000;-83.4600;-24.0200;-59.4400
1551.1000;-83.4000;-24.0000;-59.4000
1551.2000;-83.3900;-23.9800;-59.4100
1551.3000;-83.5000;-23.9600;-59.5400
1551.4000;-83.5400;-23.9400;-59.6000
1551.5000;-84.0300;-23.9200;-60.1100
1551.6000;-84.3900;-23.9000;-60.4900
1551.7000;-84.2900;-23.8800;-60.4100
1551.8000;-84.1400;-23.8600;-60.2800
1551.9000;-83.6300;-23.8400;-59.7900
1552.0000;-82.9300;-23.8200;-59.1100
1552.1000;-82.7300;-23.8100;-58.9200
1552.2000;-82.6600;-23.7900;-58.8700
1552.3000;-82.2900;-23.7700;-58.5200
1552.4000;-81.8900;-23.7600;-58.1300
1552.5000;-81.5600;-23.7400;-57.8200
1552.6000;-81.4100;-23.7200;-57.6900
1552.7000;-81.4900;-23.7100;-57.7800
1552.8000;-81.6000;-23.6900;-57.9100
1552.9000;-81.6200;-23.6700;-57.9500
1553.0000;-81.8100;-23.6600;-58.1500
1553.1000;-81.9100;-23.6400;-58.2700
1553.2000;-81.8500;-23.6300;-58.2200
1553.3000;-82.0200;-23.6100;-58.4100
1553.4000;-82.0900;-23.5900;-58.5000
1553.5000;-81.9400;-23.5800;-58.3600
1553.6000;-81.8500;-23.5600;-58.2900
1553.7000;-81.6000;-23.5400;-58.0600
1553.8000;-81.3100;-23.5300;-57.7800
1553.9000;-81.4500;-23.5100;-57.9400
1554.0000;-81.7700;-23.4900;-58.2800
1554.1000;-81.8500;-23.4800;-58.3700
1554.2000;-81.7900;-23.4700;-58.3200
1554.3000;-81.7200;-23.4500;-58.2700
1554.4000;-81.6700;-23.4400;-58.2300
1554.5000;-81.6500;-23.4200;-58.2300
1554.6000;-81.5900;-23.4000;-58.1900
1554.7000;-81.5000;-23.3900;-58.1100
1554.8000;-81.4000;-23.3700;-58.0300
1554.9000;-81.1700;-23.3600;-57.8100
1555.0000;-80.9100;-23.3400;-57.5700
1555.1000;-80.7700;-23.3200;-57.4500
1555.2000;-80.7300;-23.3100;-57.4200
1555.3000;-80.7600;-23.2900;-57.4700
1555.4000;-80.9400;-23.2700;-57.6700
1555.5000;-81.1100;-23.2500;-57.8600
1555.6000;-81.1900;-23.2400;-57.9500
1555.7000;-81.3300;-23.2200;-58.1100
1555.8000;-81.6300;-23.2000;-58.4300
1555.9000;-81.8600;-23.1900;-58.6700
1556.0000;-81.7500;-23.1700;-58.5800
1556.1000;-81.8000;-23.1600;-58.6400
1556.2000;-81.9500;-23.1400;-58.8100
1556.3000;-81.7700;-23.1200;-58.6500
1556.4000;-81.4500;-23.1100;-58.3400
1556.5000;-81.2000;-23.0900;-58.1100
1556.6000;-81.1500;-23.0800;-58.0700
1556.7000;-81.2800;-23.0600;-58.2200
1556.8000;-81.2200;-23.0500;-58.1700
1556.9000;-81.1900;-23.0300;-58.1600
1557.0000;-81.2500;-23.0200;-58.2300
1557.1000;-81.1400;-23.0000;-58.1400
1557.2000;-81.2300;-22.9900;-58.2400
1557.3000;-81.4700;-22.9700;-58.5000
1557.4000;-81.5100;-22.9600;-58.5500
1557.5000;-81.5500;-22.9400;-58.6100
1557.6000;-81.4600;-22.9300;-58.5300
1557.7000;-81.2800;-22.9100;-58.3700
1557.8000;-81.4100;-22.9000;-58.5100
1557.9000;-81.6700;-22.8800;-58.7900
1558.0000;-81.8300;-22.8600;-58.9700
1558.1000;-81.8100;-22.8500;-58.9600
1558.2000;-81.5500;-22.8300;-58.7200
1558.3000;-81.4300;-22.8100;-58.6200
