Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-81.3700;-24.1800;-57.1900
1550.1000;-81.3300;-24.1700;-57.1600
1550.2000;-81.3300;-24.1500;-57.1800
1550.3000;-81.4300;-24.1400;-57.2900
1550.4000;-81.3300;-24.1200;-57.2100
1550.5000;-81.1000;-24.1000;-57.0000
1550.6000;-81.0200;-24.0900;-56.9300
1550.7000;-81.0600;-24.0700;-56.9900
1550.8000;-81.2400;-24.0500;-57.1900
1550.9000;-81.4200;-24.0300;-57.3900
1551.0000;-81.4900;-24.0200;-57.4700
1551.1000;-81.7800;-24.0000;-57.7800
1551.2000;-82.1000;-23.9800;-58.1200
1551.3000;-82.0800;-23.9600;-58.1200
1551.4000;-82.1000;-23.9400;-58.1600
1551.5000;-82.1800;-23.9200;-58.2600
1551.6000;-82.0700;-23.9000;-58.1700
1551.7000;-81.9400;-23.8800;-58.0600
1551.8000;-81.7500;-23.8600;-57.8900
1551.9000;-81.4700;-23.8400;-57.6300
1552.0000;-81.4100;-23.8200;-57.5900
1552.1000;-81.2100;-23.8100;-57.4000
1552.2000;-80.8400;-23.7900;-57.0500
1552.3000;-80.7900;-23.7700;-57.0200
1552.4000;-80.9300;-23.7600;-57.1700
1552.5000;-81.1100;-23.7400;-57.3700
1552.6000;-81.1900;-23.7200;-57.4700
1552.7000;-81.2200;-23.7100;-57.5100
1552.8000;-81.4200;-23.6900;-57.7300
1552.9000;-81.6100;-23.6700;-57.9400
1553.0000;-81.5900;-23.6600;-57.9300
1553.1000;-81.7400;-23.6400;-58.1000
1553.2000;-82.1500;-23.6300;-58.5200
1553.3000;-82.3600;-23.6100;-58.7500
1553.4000;-82.4700;-23.5900;-58.8800
1553.5000;-82.7500;-23.5800;-59.1700
1553.6000;-83.0700;-23.5600;-59.5100
1553.7000;-83.1200;-23.5400;-59.5800
1553.8000;-82.9500;-23.5300;-59.4200
1553.9000;-82.8700;-23.5100;-59.3600
1554.0000;-82.7600;-23.4900;-59.2700
1554.1000;-82.6200;-23.4800;-59.1400
1554.2000;-82.5300;-23.4700;-59.0600
1554.3000;-82.5200;-23.4500;-59.0700
1554.4000;-82.5100;-23.4400;-59.0700
1554.5000;-82.1600;-23.4200;-58.7400
1554.6000;-81.9000;-23.4000;-58.5000
1554.7000;-81.7700;-23.3900;-58.3800
1554.8000;-81.5900;-23.3700;-58.2200
1554.9000;-81.5200;-23.3600;-58.1600
1555.0000;-81.5500;-23.3400;-58.2100
1555.1000;-81.4400;-23.3200;-58.1200
1555.2000;-81.0700;-23.3100;-57.7600
1555.3000;-80.7100;-23.2900;-57.4200
1555.4000;-80.5600;-23.2700;-57.2900
1555.5000;-80.6800;-23.2500;-57.4300
1555.6000;-80.8700;-23.2400;-57.6300
1555.7000;-81.0600;-23.2200;-57.8400
1555.8000;-81.2100;-23.2000;-58.0100
1555.9000;-81.2800;-23.1900;-58.0900
1556.0000;-81.4100;-23.1700;-58.2400
1556.1000;-81.6100;-23.1600;-58.4500
1556.2000;-81.6500;-23.1400;-58.5100
1556.3000;-81.5900;-23.1200;-58.4700
1556.4000;-81.5100;-23.1100;-58.4000
1556.5000;-81.3800;-23.0900;-58.2900
1556.6000;-81.3000;-23.0800;-58.2200
