Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-82.2500;-24.1800;-58.0700
1550.1000;-82.1500;-24.1700;-57.9800
1550.2000;-81.8900;-24.1500;-57.7400
1550.3000;-81.8000;-24.1400;-57.6600
1550.4000;-81.8500;-24.1200;-57.7300
1550.5000;-82.0500;-24.1000;-57.9500
1550.6000;-82.1400;-24.0900;-58.0500
1550.7000;-81.9100;-24.0700;-57.8400
1550.8000;-81.5400;-24.0500;-57.4900
1550.9000;-81.4500;-24.0300;-57.4200
1551.0000;-81.6300;-24.0200;-57.6100
1551.1000;-81.7700;-24.0000;-57.7700
1551.2000;-81.8100;-23.9800;-57.8300
1551.3000;-81.7500;-23.9600;-57.7900
1551.4000;-81.7500;-23.9400;-57.8100
1551.5000;-81.7200;-23.9200;-57.8000
1551.6000;-81.7400;-23.9000;-57.8400
1551.7000;-81.9800;-23.8800;-58.1000
1551.8000;-82.0900;-23.8600;-58.2300
1551.9000;-81.8500;-23.8400;-58.0100
1552.0000;-81.5800;-23.8200;-57.7600
1552.1000;-81.4800;-23.8100;-57.6700
1552.2000;-81.5700;-23.7900;-57.7800
1552.3000;-81.4800;-23.7700;-57.7100
1552.4000;-81.2600;-23.7600;-57.5000
1552.5000;-81.2600;-23.7400;-57.5200
1552.6000;-81.2100;-23.7200;-57.4900
1552.7000;-81.1400;-23.7100;-57.4300
1552.8000;-81.2300;-23.6900;-57.5400
1552.9000;-81.4500;-23.6700;-57.7800
1553.0000;-81.6600;-23.6600;-58.0000
1553.1000;-81.7700;-23.6400;-58.1300
1553.2000;-82.0400;-23.6300;-58.4100
1553.3000;-82.6600;-23.6100;-59.0500
1553.4000;-82.9800;-23.5900;-59.3900
1553.5000;-82.7700;-23.5800;-59.1900
1553.6000;-82.6300;-23.5600;-59.0700
1553.7000;-82.5100;-23.5400;-58.9700
1553.8000;-82.5300;-23.5300;-59.0000
1553.9000;-82.6100;-23.5100;-59.1000
1554.0000;-82.6300;-23.4900;-59.1400
1554.1000;-82.5800;-23.4800;-59.1000
1554.2000;-82.3200;-23.4700;-58.8500
