Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-81.9900;-24.1800;-57.8100
1550.1000;-82.0800;-24.1700;-57.9100
1550.2000;-82.1200;-24.1500;-57.9700
1550.3000;-82.0600;-24.1400;-57.9200
1550.4000;-82.1800;-24.1200;-58.0600
1550.5000;-82.0700;-24.1000;-57.9700
1550.6000;-81.6100;-24.0900;-57.5200
1550.7000;-81.4500;-24.0700;-57.3800
1550.8000;-81.7000;-24.0500;-57.6500
1550.9000;-81.6800;-24.0300;-57.6500
1551.0000;-81.3700;-24.0200;-57.3500
1551.1000;-81.2700;-24.0000;-57.2700
1551.2000;-81.3600;-23.9800;-57.3800
1551.3000;-81.4200;-23.9600;-57.4600
1551.4000;-81.2500;-23.9400;-57.3100
1551.5000;-81.2000;-23.9200;-57.2800
1551.6000;-81.3700;-23.9000;-57.4700
1551.7000;-81.4200;-23.8800;-57.5400
1551.8000;-81.2700;-23.8600;-57.4100
1551.9000;-81.3200;-23.8400;-57.4800
1552.0000;-81.3000;-23.8200;-57.4800
1552.1000;-81.1200;-23.8100;-57.3100
1552.2000;-81.1700;-23.7900;-57.3800
1552.3000;-81.2200;-23.7700;-57.4500
1552.4000;-81.0800;-23.7600;-57.3200
1552.5000;-81.0500;-23.7400;-57.3100
1552.6000;-81.1600;-23.7200;-57.4400
1552.7000;-81.1400;-23.7100;-57.4300
1552.8000;-81.2400;-23.6900;-57.5500
1552.9000;-81.3000;-23.6700;-57.6300
1553.0000;-81.3600;-23.6600;-57.7000
1553.1000;-81.5500;-23.6400;-57.9100
1553.2000;-81.5000;-23.6300;-57.8700
1553.3000;-81.3800;-23.6100;-57.7700
1553.4000;-81.6000;-23.5900;-58.0100
1553.5000;-81.9100;-23.5800;-58.3300
1553.6000;-82.0100;-23.5600;-58.4500
1553.7000;-82.1400;-23.5400;-58.6000
1553.8000;-82.1700;-23.5300;-58.6400
1553.9000;-82.1300;-23.5100;-58.6200
1554.0000;-82.3400;-23.4900;-58.8500
1554.1000;-82.3200;-23.4800;-58.8400
1554.2000;-82.1900;-23.4700;-58.7200
1554.3000;-82.3600;-23.4500;-58.9100
1554.4000;-82.4300;-23.4400;-58.9900
1554.5000;-82.4100;-23.4200;-58.9900
1554.6000;-82.3000;-23.4000;-58.9000
1554.7000;-82.1200;-23.3900;-58.7300
1554.8000;-82.1500;-23.3700;-58.7800
1554.9000;-82.1900;-23.3600;-58.8300
1555.0000;-82.1200;-23.3400;-58.7800
1555.1000;-82.1200;-23.3200;-58.8000
1555.2000;-82.2400;-23.3100;-58.9300
1555.3000;-82.1800;-23.2900;-58.8900
1555.4000;-81.8900;-23.2700;-58.6200
1555.5000;-81.7000;-23.2500;-58.4500
1555.6000;-81.6100;-23.2400;-58.3700
1555.7000;-81.5100;-23.2200;-58.2900
1555.8000;-81.5200;-23.2000;-58.3200
1555.9000;-81.5400;-23.1900;-58.3500
1556.0000;-81.5100;-23.1700;-58.3400
1556.1000;-81.4600;-23.1600;-58.3000
1556.2000;-81.2600;-23.1400;-58.1200
1556.3000;-81.1000;-23.1200;-57.9800
1556.4000;-81.0500;-23.1100;-57.9400
1556.5000;-80.8300;-23.0900;-57.7400
1556.6000;-80.6900;-23.0800;-57.6100
1556.7000;-80.8300;-23.0600;-57.7700
1556.8000;-80.8800;-23.0500;-57.8300
1556.9000;-80.7800;-23.0300;-57.7500
1557.0000;-80.7300;-23.0200;-57.7100
1557.1000;-80.7200;-23.0000;-57.7200
1557.2000;-80.6800;-22.9900;-57.6900
1557.3000;-80.7800;-22.9700;-57.8100
1557.4000;-81.0300;-22.9600;-58.0700
1557.5000;-81.3700;-22.9400;-58.4300
1557.6000;-81.4600;-22.9300;-58.5300
