Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-82.7100;-24.1800;-58.5300
1550.1000;-82.6300;-24.1700;-58.4600
1550.2000;-82.7000;-24.1500;-58.5500
1550.3000;-82.8100;-24.1400;-58.6700
1550.4000;-83.0200;-24.1200;-58.9000
1550.5000;-83.0900;-24.1000;-58.9900
1550.6000;-82.9800;-24.0900;-58.8900
1550.7000;-83.0600;-24.0700;-58.9900
1550.8000;-83.1200;-24.0500;-59.0700
1550.9000;-82.7700;-24.0300;-58.7400
1551.0000;-82.4300;-24.0200;-58.4100
1551.1000;-82.4700;-24.0000;-58.4700
1551.2000;-82.5500;-23.9800;-58.5700
1551.3000;-82.4500;-23.9600;-58.4900
1551.4000;-82.4400;-23.9400;-58.5000
1551.5000;-82.4400;-23.9200;-58.5200
1551.6000;-82.2900;-23.9000;-58.3900
1551.7000;-82.1600;-23.8800;-58.2800
1551.8000;-81.9400;-23.8600;-58.0800
1551.9000;-81.5900;-23.8400;-57.7500
1552.0000;-81.2500;-23.8200;-57.4300
1552.1000;-80.9300;-23.8100;-57.1200
1552.2000;-80.7000;-23.7900;-56.9100
1552.3000;-80.8000;-23.7700;-57.0300
1552.4000;-80.8800;-23.7600;-57.1200
1552.5000;-80.8800;-23.7400;-57.1400
1552.6000;-81.0700;-23.7200;-57.3500
1552.7000;-81.1900;-23.7100;-57.4800
1552.8000;-81.2700;-23.6900;-57.5800
1552.9000;-81.7300;-23.6700;-58.0600
1553.0000;-82.3300;-23.6600;-58.6700
1553.1000;-82.5100;-23.6400;-58.8700
1553.2000;-82.6400;-23.6300;-59.0100
1553.3000;-82.4600;-23.6100;-58.8500
1553.4000;-82.1700;-23.5900;-58.5800
1553.5000;-82.1200;-23.5800;-58.5400
1553.6000;-82.0400;-23.5600;-58.4800
1553.7000;-82.0200;-23.5400;-58.4800
1553.8000;-82.0500;-23.5300;-58.5200
1553.9000;-81.9200;-23.5100;-58.4100
1554.0000;-81.8000;-23.4900;-58.3100
1554.1000;-81.8500;-23.4800;-58.3700
1554.2000;-81.9000;-23.4700;-58.4300
1554.3000;-82.1000;-23.4500;-58.6500
1554.4000;-82.2700;-23.4400;-58.8300
1554.5000;-82.2700;-23.4200;-58.8500
1554.6000;-82.3900;-23.4000;-58.9900
1554.7000;-82.7400;-23.3900;-59.3500
1554.8000;-82.9700;-23.3700;-59.6000
1554.9000;-82.8800;-23.3600;-59.5200
1555.0000;-82.8200;-23.3400;-59.4800
1555.1000;-82.8200;-23.3200;-59.5000
1555.2000;-82.6800;-23.3100;-59.3700
1555.3000;-82.5300;-23.2900;-59.2400
1555.4000;-82.2800;-23.2700;-59.0100
1555.5000;-82.1300;-23.2500;-58.8800
1555.6000;-82.1400;-23.2400;-58.9000
