Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-82.0900;-24.1800;-57.9100
1550.1000;-82.1900;-24.1700;-58.0200
1550.2000;-82.2500;-24.1500;-58.1000
1550.3000;-82.2600;-24.1400;-58.1200
1550.4000;-82.3000;-24.1200;-58.1800
1550.5000;-82.5600;-24.1000;-58.4600
1550.6000;-82.6500;-24.0900;-58.5600
1550.7000;-82.3000;-24.0700;-58.2300
1550.8000;-81.9400;-24.0500;-57.8900
1550.9000;-81.8800;-24.0300;-57.8500
1551.0000;-82.0100;-24.0200;-57.9900
1551.1000;-82.1700;-24.0000;-58.1700
1551.2000;-82.2200;-23.9800;-58.2400
1551.3000;-82.2900;-23.9600;-58.3300
1551.4000;-82.7100;-23.9400;-58.7700
1551.5000;-82.9700;-23.9200;-59.0500
1551.6000;-82.9000;-23.9000;-59.0000
1551.7000;-83.0100;-23.8800;-59.1300
1551.8000;-83.4300;-23.8600;-59.5700
1551.9000;-83.7100;-23.8400;-59.8700
1552.0000;-83.5300;-23.8200;-59.7100
1552.1000;-83.5000;-23.8100;-59.6900
1552.2000;-83.6900;-23.7900;-59.9000
1552.3000;-83.6900;-23.7700;-59.9200
1552.4000;-83.2400;-23.7600;-59.4800
1552.5000;-82.8800;-23.7400;-59.1400
1552.6000;-82.7900;-23.7200;-59.0700
1552.7000;-82.7300;-23.7100;-59.0200
1552.8000;-82.6300;-23.6900;-58.9400
1552.9000;-82.5400;-23.6700;-58.8700
1553.0000;-82.5100;-23.6600;-58.8500
1553.1000;-82.2600;-23.6400;-58.6200
1553.2000;-81.8900;-23.6300;-58.2600
1553.3000;-81.6500;-23.6100;-58.0400
1553.4000;-81.5800;-23.5900;-57.9900
1553.5000;-81.5000;-23.5800;-57.9200
1553.6000;-81.4200;-23.5600;-57.8600
1553.7000;-81.4500;-23.5400;-57.9100
1553.8000;-81.5600;-23.5300;-58.0300
1553.9000;-81.5600;-23.5100;-58.0500
1554.0000;-81.5100;-23.4900;-58.0200
1554.1000;-81.5800;-23.4800;-58.1000
1554.2000;-81.6100;-23.4700;-58.1400
1554.3000;-81.5800;-23.4500;-58.1300
1554.4000;-81.5100;-23.4400;-58.0700
1554.5000;-81.5000;-23.4200;-58.0800
1554.6000;-81.5500;-23.4000;-58.1500
1554.7000;-81.5000;-23.3900;-58.1100
1554.8000;-81.3200;-23.3700;-57.9500
1554.9000;-81.3100;-23.3600;-57.9500
1555.0000;-81.4000;-23.3400;-58.0600
1555.1000;-81.3900;-23.3200;-58.0700
1555.2000;-81.4100;-23.3100;-58.1000
1555.3000;-81.4900;-23.2900;-58.2000
1555.4000;-81.4600;-23.2700;-58.1900
1555.5000;-81.3400;-23.2500;-58.0900
1555.6000;-81.2900;-23.2400;-58.0500
1555.7000;-81.2100;-23.2200;-57.9900
1555.8000;-81.3200;-23.2000;-58.1200
1555.9000;-81.4500;-23.1900;-58.2600
1556.0000;-81.6400;-23.1700;-58.4700
1556.1000;-82.0400;-23.1600;-58.8800
1556.2000;-82.2800;-23.1400;-59.1400
1556.3000;-82.3400;-23.1200;-59.2200
1556.4000;-82.4700;-23.1100;-59.3600
1556.5000;-82.6100;-23.0900;-59.5200
1556.6000;-82.6300;-23.0800;-59.5500
1556.7000;-82.5800;-23.0600;-59.5200
1556.8000;-82.6800;-23.0500;-59.6300
1556.9000;-82.8000;-23.0300;-59.7700
1557.0000;-82.4700;-23.0200;-59.4500
1557.1000;-82.2200;-23.0000;-59.2200
1557.2000;-82.2800;-22.9900;-59.2900
1557.3000;-82.3000;-22.9700;-59.3300
1557.4000;-82.3200;-22.9600;-59.3600
1557.5000;-82.3100;-22.9400;-59.3700
1557.6000;-82.4100;-22.9300;-59.4800
1557.7000;-82.5000;-22.9100;-59.5900
1557.8000;-81.9700;-22.9000;-59.0700
1557.9000;-81.5100;-22.8800;-58.6300
1558.0000;-81.5100;-22.8600;-58.6500
1558.1000;-81.3900;-22.8500;-58.5400
1558.2000;-81.1900;-22.8300;-58.3600
1558.3000;-81.0400;-22.8100;-58.2300
1558.4000;-80.8400;-22.8000;-58.0400
1558.5000;-80.7200;-22.7800;-57.9400
1558.6000;-80.7400;-22.7600;-57.9800
1558.7000;-80.8800;-22.7500;-58.1300
1558.8000;-80.9700;-22.7300;-58.2400
1558.9000;-80.8200;-22.7200;-58.1000
1559.0000;-80.5300;-22.7000;-57.8300
1559.1000;-80.3800;-22.6900;-57.6900
1559.2000;-80.3700;-22.6700;-57.7000
1559.3000;-80.3500;-22.6600;-57.6900
1559.4000;-80.3600;-22.6500;-57.7100
1559.5000;-80.2600;-22.6300;-57.6300
1559.6000;-79.9600;-22.6200;-57.3400
1559.7000;-79.8700;-22.6100;-57.2600
1559.8000;-80.0900;-22.5900;-57.5000
1559.9000;-80.3300;-22.5800;-57.7500
1560.0000;-80.4300;-22.5700;-57.8600
1560.1000;-80.4300;-22.5500;-57.8800
1560.2000;-80.4100;-22.5400;-57.8700
1560.3000;-80.5000;-22.5200;-57.9800
1560.4000;-80.5800;-22.5100;-58.0700
1560.5000;-80.6900;-22.4900;-58.2000
1560.6000;-80.8000;-22.4800;-58.3200
1560.7000;-80.8100;-22.4700;-58.3400
1560.8000;-80.5300;-22.4500;-58.0800
1560.9000;-80.0800;-22.4400;-57.6400
1561.0000;-80.0100;-22.4300;-57.5800
1561.1000;-80.0800;-22.4200;-57.6600
1561.2000;-80.0400;-22.4100;-57.6300
1561.3000;-80.0200;-22.3900;-57.6300
1561.4000;-79.9700;-22.3800;-57.5900
1561.5000;-80.0500;-22.3700;-57.6800
1561.6000;-80.1400;-22.3600;-57.7800
