Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1550.0000;-81.0500;-24.1800;-56.8700
1550.1000;-81.1600;-24.1700;-56.9900
1550.2000;-81.1600;-24.1500;-57.0100
1550.3000;-81.2100;-24.1400;-57.0700
1550.4000;-81.5300;-24.1200;-57.4100
1550.5000;-82.0200;-24.1000;-57.9200
1550.6000;-82.3900;-24.0900;-58.3000
1550.7000;-82.6300;-24.0700;-58.5600
1550.8000;-82.6600;-24.0500;-58.6100
1550.9000;-82.3300;-24.0300;-58.3000
1551.0000;-82.3200;-24.0200;-58.3000
1551.1000;-82.7000;-24.0000;-58.7000
1551.2000;-83.0000;-23.9800;-59.0200
1551.3000;-82.8200;-23.9600;-58.8600
1551.4000;-82.4700;-23.9400;-58.5300
1551.5000;-82.2700;-23.9200;-58.3500
1551.6000;-82.1300;-23.9000;-58.2300
1551.7000;-82.0200;-23.8800;-58.1400
1551.8000;-81.9300;-23.8600;-58.0700
1551.9000;-82.0600;-23.8400;-58.2200
1552.0000;-82.1100;-23.8200;-58.2900
1552.1000;-81.8500;-23.8100;-58.0400
1552.2000;-81.7600;-23.7900;-57.9700
1552.3000;-81.9500;-23.7700;-58.1800
1552.4000;-81.8800;-23.7600;-58.1200
1552.5000;-81.5200;-23.7400;-57.7800
1552.6000;-81.1600;-23.7200;-57.4400
1552.7000;-81.0700;-23.7100;-57.3600
1552.8000;-81.1700;-23.6900;-57.4800
1552.9000;-80.9500;-23.6700;-57.2800
1553.0000;-80.5200;-23.6600;-56.8600
1553.1000;-80.4300;-23.6400;-56.7900
1553.2000;-80.4700;-23.6300;-56.8400
1553.3000;-80.4200;-23.6100;-56.8100
1553.4000;-80.5600;-23.5900;-56.9700
1553.5000;-80.8700;-23.5800;-57.2900
1553.6000;-81.2000;-23.5600;-57.6400
1553.7000;-81.3400;-23.5400;-57.8000
1553.8000;-81.2800;-23.5300;-57.7500
1553.9000;-81.4500;-23.5100;-57.9400
1554.0000;-81.8400;-23.4900;-58.3500
1554.1000;-81.9000;-23.4800;-58.4200
1554.2000;-81.7400;-23.4700;-58.2700
1554.3000;-81.5000;-23.4500;-58.0500
1554.4000;-81.2400;-23.4400;-57.8000
1554.5000;-81.0900;-23.4200;-57.6700
